"Date","Dialog_Turn","Discussion_Id","Post_Counter","Quote_Author","Quote_Id","Quote_Text","Response_Author","Response_Id","Response_Text","Subtopic","Time","Topic","Word_Count"
"10-23-2012",2,"15051","257","Accipiter","464960","Your logic is flawed if the result is counter to observation and empirical evidence.","Freedom","464961","Which it never is unless the universe is contradictory (it isn't by definition).","goal-evolutionists","12:33 AM","creation-intelligent-design-vs-evolution","16"
"10-23-2012",2,"15051","258","Freedom","464961","Which it never is unless the universe is contradictory (it isn't by definition).","Accipiter","464991","If what you call logic is contradictory to reality the most likely reason is that you do not know what you are talking about, simple as that.","goal-evolutionists","08:10 AM","creation-intelligent-design-vs-evolution","29"
"10-23-2012",2,"15051","259","Accipiter","464991","If what you call logic is contradictory to reality the most likely reason is that you do not know what you are talking about, simple as that.","Freedom","465001","If you call reality contradictory to my conclusions when it's not the most likely reason is that you do not know what you are talking about.","goal-evolutionists","09:45 AM","creation-intelligent-design-vs-evolution","27"
"10-23-2012",2,"15051","260","Freedom","465001","If you call reality contradictory to my conclusions when it's not the most likely reason is that you do not know what you are talking about.","Accipiter","465003","At one point in our first debate I suggested that you should start by learning the laws of motion, you became offended saying it was beneath you. That was where your logic and my faith in you failed, in a god damn junior high school text-book of all places. One can't help but wounder why you don't get it?","goal-evolutionists","09:52 AM","creation-intelligent-design-vs-evolution","64"
"10-23-2012",2,"15051","261","Accipiter","465003","At one point in our first debate I suggested that you should start by learning the laws of motion, you became offended saying it was beneath you. That was where your logic and my faith in you failed, in a god damn junior high school text-book of all places. One can't help but wounder why you don't get it?","Freedom","465004","Probably because it was a cheap insult and I had learned what you suggested long ago. I do get it, the whole concept of debate is truly foreign to you, you might even have thought what the presidential candidates have been doing is arguing. No, they were asserting their positions right next to each other and sneaking in subtle insults and mockery. That is you without the subtle part. In your world there can be no rightful winner because you were never taught what makes something right, all that's left is counting followers and clever language. You haven't entertained the idea that I could be right about anything based on the merits of my arguments since day one. Don't try to claim you just didn't think the arguments were good, you barely even read them much less addressed them. The only time you have taken any of my positions seriously is when they happen to mirror a movement you're familiar with (such as creationism) at which point you promptly assumed that I had nothing novel and I was equivalent to that movement in every respect. All the evidence fits and points to this epistemological failing in your psyche.","goal-evolutionists","10:08 AM","creation-intelligent-design-vs-evolution","214"
"10-23-2012",2,"15051","262","Freedom","465004","Probably because it was a cheap insult and I had learned what you suggested long ago. I do get it, the whole concept of debate is truly foreign to you, you might even have thought what the presidential candidates have been doing is arguing. No, they were asserting their positions right next to each other and sneaking in subtle insults and mockery. That is you without the subtle part. In your world there can be no rightful winner because you were never taught what makes something right, all that's left is counting followers and clever language. You haven't entertained the idea that I could be right about anything based on the merits of my arguments since day one. Don't try to claim you just didn't think the arguments were good, you barely even read them much less addressed them. The only time you have taken any of my positions seriously is when they happen to mirror a movement you're familiar with (such as creationism) at which point you promptly assumed that I had nothing novel and I was equivalent to that movement in every respect. All the evidence fits and points to this epistemological failing in your psyche.","Accipiter","465005","I have the dumbest arguments with you. Remember Bigfoot? We actually had an argument about whether or not Bigfoot is a waste of time, I said it was, you said it wasnt. How F ing obvious does it have to be for you?","goal-evolutionists","10:36 AM","creation-intelligent-design-vs-evolution","49"
"10-23-2012",2,"15051","263","Accipiter","465005","I have the dumbest arguments with you. Remember Bigfoot? We actually had an argument about whether or not Bigfoot is a waste of time, I said it was, you said it wasnt. How F ing obvious does it have to be for you?","Freedom","465008","That you call that an argument proves my point. You said it was a waste of time and I said it wasn't, and that is all that happened. Simply repeating assertions is not an argument, monty python made a skit about it. How much more obvious can it be?","goal-evolutionists","10:57 AM","creation-intelligent-design-vs-evolution","55"
"10-23-2012",2,"15051","264","Freedom","465008","That you call that an argument proves my point. You said it was a waste of time and I said it wasn't, and that is all that happened. Simply repeating assertions is not an argument, monty python made a skit about it. How much more obvious can it be?","Accipiter","465025","If you even hint at the thought of Bigfoot being worth while contemplation you are at odds with reality in a serious way. It puts you right up there with UFO abductees, conspiracy theorists, ghost hunters, psychics and religious fundamentalists just to name a few.","goal-evolutionists","12:44 PM","creation-intelligent-design-vs-evolution","50"
"10-23-2012",2,"15051","266","Accipiter","465025","If you even hint at the thought of Bigfoot being worth while contemplation you are at odds with reality in a serious way. It puts you right up there with UFO abductees, conspiracy theorists, ghost hunters, psychics and religious fundamentalists just to name a few.","Freedom","465032","No it doesn't. The only wages of ignoring things is ignorance. You built your own prison out of arrogance just as surely as religious people do with faith. You can neither expand your knowledge nor correct others because you are disgusted by open debate. If debating something you don't agree with makes you as ""bad"" as those you disagree with; I have to ask who do you debate? People you agree with? Perhaps this explains why you never seem to debate Gansao just asked ""So whos the dumbass that debates religion and believes its bunkum?"" He named you but he's wrong, you don't debate religion you ridicule it. In this you are consistent, by your own delusional choice you manage to be just as intellectually useful as easyrider telling people they are going to the pit.","goal-evolutionists","01:23 PM","creation-intelligent-design-vs-evolution","152"
"10-23-2012",2,"15051","271","Freedom","465032","No it doesn't. The only wages of ignoring things is ignorance. You built your own prison out of arrogance just as surely as religious people do with faith. You can neither expand your knowledge nor correct others because you are disgusted by open debate. If debating something you don't agree with makes you as ""bad"" as those you disagree with; I have to ask who do you debate? People you agree with? Perhaps this explains why you never seem to debate Gansao just asked ""So whos the dumbass that debates religion and believes its bunkum?"" He named you but he's wrong, you don't debate religion you ridicule it. In this you are consistent, by your own delusional choice you manage to be just as intellectually useful as easyrider telling people they are going to the pit.","Accipiter","465064","You're in their club but you don't want to acknowledge that you are one of them? Flamboyant sparsely educated white trash pseudo intellectuals is a category that fits you quite well.","goal-evolutionists","04:48 PM","creation-intelligent-design-vs-evolution","33"
"10-23-2012",2,"15051","274","Accipiter","465064","You're in their club but you don't want to acknowledge that you are one of them? Flamboyant sparsely educated white trash pseudo intellectuals is a category that fits you quite well.","Freedom","465077","My club is that I don't deal in terms of clubs Again I agree with gansao.","goal-evolutionists","05:09 PM","creation-intelligent-design-vs-evolution","17"
"10-23-2012",2,"15051","276","Freedom","465077","My club is that I don't deal in terms of clubs Again I agree with gansao.","Accipiter","465084","Freedom, you can't be a flamboyant phoney with fanciful fairy tales for absurd arguments and not be dumb at the same time.","goal-evolutionists","05:23 PM","creation-intelligent-design-vs-evolution","24"
"10-23-2012",2,"15051","279","Accipiter","465084","Freedom, you can't be a flamboyant phoney with fanciful fairy tales for absurd arguments and not be dumb at the same time.","Freedom","465100","You are probably right.","goal-evolutionists","10:15 PM","creation-intelligent-design-vs-evolution","5"
"10-21-2012",3,"15051","234","Squatch","464836","I feel that I need to clear this up. What I mean is, where we find life naturally on this planet , we went to the moon and we are life therefore life can exist on the moon. What kind of logic is that? That does not mean that life can exist on the moon it means that we went and that's that. Once we thought that life could exist under certain circumstances, whether that's between a minimum and maximum temperature or particular acidity. So as we've explored the planet and reached places where we didn't expect to find life because it was too cold, we found life. Whenever we've looked and not expected to find life, there it is. Now when we look at abiogenesis it is unknown how it might occur, I'm not claiming to know or trying to guess how it occurred. But that it occurred it is so much more feasible than an extra dimensional wizard twitching his nose.","gansao","464837","You dont know how life was created. Religious people do not know how life was created. No religion believes that life was created by a wizard twitching his nose and to state this is as disengenuous as a religious person saying that abiogenesis is claiming that life sprung out of nothing. Both would show complete ignorance of the others position","goal-evolutionists","02:48 PM","creation-intelligent-design-vs-evolution","63"
"10-21-2012",3,"15051","235","gansao","464837","You dont know how life was created. Religious people do not know how life was created. No religion believes that life was created by a wizard twitching his nose and to state this is as disengenuous as a religious person saying that abiogenesis is claiming that life sprung out of nothing. Both would show complete ignorance of the others position","Squatch","464838","I said exactly that. Maybe my bad joke about the wizard was a bit close to the bone, but that, for me is basically what God is. I am new to the forum and will take time to find my feet, but I will speak honestly and openly. I do hold contempt for creationists' compulsion to take religion literally when faced with real evidence of another explaination.","goal-evolutionists","03:26 PM","creation-intelligent-design-vs-evolution","75"
"10-21-2012",3,"15051","236","Squatch","464838","I said exactly that. Maybe my bad joke about the wizard was a bit close to the bone, but that, for me is basically what God is. I am new to the forum and will take time to find my feet, but I will speak honestly and openly. I do hold contempt for creationists' compulsion to take religion literally when faced with real evidence of another explaination.","gansao","464840","If you think of God as a wizard then you are as ignorant of religion as fundies are of science. I do mock others but I never try to excuse it as speaking openly or honestly.","goal-evolutionists","03:35 PM","creation-intelligent-design-vs-evolution","38"
"10-21-2012",3,"15051","238","gansao","464840","If you think of God as a wizard then you are as ignorant of religion as fundies are of science. I do mock others but I never try to excuse it as speaking openly or honestly.","Squatch","464850","Why the hostile tone? I had you down on the evolutionist's side of the argument. What is God proclaimed to be anyway? A magical being with the ability to do magic things. That's my perception. Like I said, the remark was a bad joke so why hop on it with the feigned horror at my ignorance?","goal-evolutionists","05:21 PM","creation-intelligent-design-vs-evolution","63"
"10-21-2012",3,"15051","241","Squatch","464850","Why the hostile tone? I had you down on the evolutionist's side of the argument. What is God proclaimed to be anyway? A magical being with the ability to do magic things. That's my perception. Like I said, the remark was a bad joke so why hop on it with the feigned horror at my ignorance?","gansao","464853","Why should me pointing out ignorance be a ' hostile tone'? I am on the evolutionist side of the argument, that does not mean that I need to misrepresent the other side. God has never be proclaimed to be a wizard by any of the great religions( you may know one but I dont). Calling god a ' wizard' is as ignorant in regard of religion as saying that the big bang singularity was something made out of nothing. Its presumptious and displays ignorance of science....even if it is ones ' perception'. I did not ' hop ' on it , neither did I feigned horror at your ignorance..but I did point out your ignorance. Surely someone extoling science should embrace the scientific method not the hyperbole and presumptions that the religious folk are accused of.","goal-evolutionists","05:36 PM","creation-intelligent-design-vs-evolution","153"
"10-21-2012",3,"15051","242","gansao","464853","Why should me pointing out ignorance be a ' hostile tone'? I am on the evolutionist side of the argument, that does not mean that I need to misrepresent the other side. God has never be proclaimed to be a wizard by any of the great religions( you may know one but I dont). Calling god a ' wizard' is as ignorant in regard of religion as saying that the big bang singularity was something made out of nothing. Its presumptious and displays ignorance of science....even if it is ones ' perception'. I did not ' hop ' on it , neither did I feigned horror at your ignorance..but I did point out your ignorance. Surely someone extoling science should embrace the scientific method not the hyperbole and presumptions that the religious folk are accused of.","Squatch","464855","As I explained earlier on, I can put the remark down to a misunderstanding of the tone of the forum, my joke writing skills being a bit rubbish. I don't understand your implication that it deserves a measure of reverence. Of course I can relate to the feelings religious people report, spiritual feelings and the awesome mysteries of the universe. So, yes, wizard is a trivial term. Maybe wizard is insulting to some people and I apologise to those people. I'll learn as I go on this forum I'm sure.","goal-evolutionists","05:50 PM","creation-intelligent-design-vs-evolution","101"
"10-21-2012",3,"15051","243","Squatch","464855","As I explained earlier on, I can put the remark down to a misunderstanding of the tone of the forum, my joke writing skills being a bit rubbish. I don't understand your implication that it deserves a measure of reverence. Of course I can relate to the feelings religious people report, spiritual feelings and the awesome mysteries of the universe. So, yes, wizard is a trivial term. Maybe wizard is insulting to some people and I apologise to those people. I'll learn as I go on this forum I'm sure.","gansao","464857","I never implicated that it deserves reverence, I asserted that it deserves accuracy. Religious peoples feelings have nothing to do with it. You have IMO nothing to apologise for.","goal-evolutionists","06:12 PM","creation-intelligent-design-vs-evolution","33"
