"Date","Dialog_Turn","Discussion_Id","Post_Counter","Quote_Author","Quote_Id","Quote_Text","Response_Author","Response_Id","Response_Text","Subtopic","Time","Topic","Word_Count"
"02-10-2008",2,"10837","136","Steeeeve","301048","No, it wouldn't. From what I understand of the hydatidiform mole, it is a growth that contains a now dead embryo. I could be wrong because I don't know much about them but the mole is just the growth around the embryo as part of the placenta so it wouldn't match the definition I gave.","Dane","301103","You understand it wrongly. The hydatidiform mole develops INSTEAD of the embryo and fetus. It is formed from conception. So what standard do you use to distinguish them? Certainly nothing you have said so far is distinguishing between them. So better come up with a new definition that does indeed make a distinction.","whether-you-agree-not-its-dark-truth","11:59 AM","abortion-debates","59"
"02-10-2008",2,"10837","138","Dane","301103","You understand it wrongly. The hydatidiform mole develops INSTEAD of the embryo and fetus. It is formed from conception. So what standard do you use to distinguish them? Certainly nothing you have said so far is distinguishing between them. So better come up with a new definition that does indeed make a distinction.","Steeeeve","301109","This is not how I understand what a hydatidiform mole is and I am not sure what you are saying it is. If it does fit my definition then so be it, doesn't bother me but I can't say it does. This is what I understand: http://www.besthealth.com/Health+Enc...=1&gcid=000909","whether-you-agree-not-its-dark-truth","12:43 PM","abortion-debates","51"
"02-11-2008",2,"10837","148","Steeeeve","301109","This is not how I understand what a hydatidiform mole is and I am not sure what you are saying it is. If it does fit my definition then so be it, doesn't bother me but I can't say it does.","Dane","301319","Your lack of understanding is not my problem It is a product of conception, a merging of a human sperm and a human egg that grows into a mass of cells It does mean that you are saying the hydatidiform mole is an entity. So a tumor now is an entity. Hmm....","whether-you-agree-not-its-dark-truth","11:54 PM","abortion-debates","56"
"02-12-2008",2,"10837","152","Dane","301319","Your lack of understanding is not my problem It is a product of conception, a merging of a human sperm and a human egg that grows into a mass of cells It does mean that you are saying the hydatidiform mole is an entity. So a tumor now is an entity. Hmm....","Steeeeve","301349","I'm saying I highly doubt you know what you are talking about and since you can't seem to give me an understanding of hydatidiform mole that is consistent with what I have recently read then I have no way to address your questions.","whether-you-agree-not-its-dark-truth","08:30 AM","abortion-debates","44"
"02-12-2008",2,"10837","162","Steeeeve","301349","I'm saying I highly doubt you know what you are talking about and since you can't seem to give me an understanding of hydatidiform mole that is consistent with what I have recently read then I have no way to address your questions.","Dane","301462","Well, since what you so often ""recently read"" seems contrary to reality, I don't really care. I provided an accurate description of the formation of a hydatidiform mole. Funny how you could not find the description that I provided. The first couple of links in Goggle show it quite clearly: http://en.wikipedia.org/wiki/Hydatidiform_mole' http://www.paternityangel.com/Articl...EarlyLoss4.htm http://www.merck.com/mmhe/sec22/ch252/ch252h.html Reality is that the hydatidiform mole is a direct product of conception and forms a gestational tumor that can kill the woman. yet, your definition of ""entity"" defines it as something that should be a human life and be protected. Sick.","whether-you-agree-not-its-dark-truth","11:44 PM","abortion-debates","108"
"02-13-2008",2,"10837","164","Dane","301462","Well, since what you so often ""recently read"" seems contrary to reality, I don't really care. I provided an accurate description of the formation of a hydatidiform mole. Funny how you could not find the description that I provided. The first couple of links in Goggle show it quite clearly: http://en.wikipedia.org/wiki/Hydatidiform_mole' http://www.paternityangel.com/Articl...EarlyLoss4.htm http://www.merck.com/mmhe/sec22/ch252/ch252h.html Reality is that the hydatidiform mole is a direct product of conception and forms a gestational tumor that can kill the woman. yet, your definition of ""entity"" defines it as something that should be a human life and be protected. Sick.","Steeeeve","301465","From the first source that worked (first one wasn't linked correctly) causes the growth of abnormal tissue (which is not an embryo) within the uterus. This is what I was saying earlier so it doesn't meet my definition.","whether-you-agree-not-its-dark-truth","12:03 AM","abortion-debates","44"
"02-13-2008",2,"10837","166","Steeeeve","301465","From the first source that worked (first one wasn't linked correctly) causes the growth of abnormal tissue (which is not an embryo) within the uterus. This is what I was saying earlier so it doesn't meet my definition.","Dane","301469","It grows tissue INSTEAD of an embryo. If you WANT to be deceptive and dishonest about this, feel free. But right now, you are merely cowardly trying to avoid having to admit that your definition was unworkable. You will rather engage in cowardly sophistry than admitting your error. How truly lame and pathetic of you.","whether-you-agree-not-its-dark-truth","01:30 AM","abortion-debates","62"
"02-13-2008",2,"10837","168","Dane","301469","It grows tissue INSTEAD of an embryo. If you WANT to be deceptive and dishonest about this, feel free. But right now, you are merely cowardly trying to avoid having to admit that your definition was unworkable. You will rather engage in cowardly sophistry than admitting your error. How truly lame and pathetic of you.","Steeeeve","301483","I quoted directly from your source. Don't blame me if your source disagrees with you. It grows, most of the time, from what would have been the placenta. It is therefore a tissue of the woman and is no more than that. It doesn't qualify as a unique entity or unique organism.","whether-you-agree-not-its-dark-truth","09:00 AM","abortion-debates","59"
"02-13-2008",3,"10837","182","Steeeeve","301522","Quoting a scientific journal isn't a scientific argument?","Dane","301621","If you had quoted a Scientific Journal then it would be different. As I showed, it is not a Scientific, Peer-reviewed journal, but rather a membership journal you pay for publishing in, ie. a ""vanity journal."" So you are AGAIN lying. How can you LIE that much?","whether-you-agree-not-its-dark-truth","10:13 PM","abortion-debates","58"
"02-13-2008",3,"10837","184","Dane","301621","If you had quoted a Scientific Journal then it would be different. As I showed, it is not a Scientific, Peer-reviewed journal, but rather a membership journal you pay for publishing in, ie. a ""vanity journal."" So you are AGAIN lying. How can you LIE that much? An outright lie as I would have expected from a pathological liar fundie. The journal is NOT a peer-reviewed Scientific Journal. I documented this and thus DID show how I am right and your denial therefore is a lie... AGAIN!!!!!!","Steeeeve","301630","Really? Is the AAAS a non-scientific organization too? Hope you don't read the journal Science because it isn't good enough for you. You just choose to attack the source because it disagrees with your viewpoint. Don't let science get in the way of your fanatic beliefs. If it isn't a peer-reviewed journal than why does it have to be reviewed by two experts in the field? Why is the journal associated with the AAAS? Why do you attack the source and not offer one that supports your view? Is it because you can't provide evidence for any claim you make or because you enjoy the taste of sand? Keep digging that hole Dane.","whether-you-agree-not-its-dark-truth","10:32 PM","abortion-debates","123"
"02-13-2008",3,"10837","186","Steeeeve","301630","Really? Is the AAAS a non-scientific organization too? Hope you don't read the journal Science because it isn't good enough for you. You just choose to attack the source because it disagrees with your viewpoint. Don't let science get in the way of your fanatic beliefs. If it isn't a peer-reviewed journal than why does it have to be reviewed by two experts in the field? Why is the journal associated with the AAAS?","Dane","301635","Hard to say, but their journal doesn't meet the criteria for a Scientific Journal. Sure it is. Are you saying that the Scientific Journal Science is using the same criteria for publishing and peer-review as your source uses? Or are you LYING again? Nope. I showed how it is not meeting the requirements for a Scientific Journal. That you ignored the evidence just further attests how truly corrupt and dishonest you are. My goodness, you are talking to the mirror again. There is NO evidence that these are the type of reviewers chosen. I documented how reviewers were chosen, so you now choose to LIE again. It is their journal. That's mentioned and documented on their website. Did you miss that?","whether-you-agree-not-its-dark-truth","10:47 PM","abortion-debates","137"
"02-13-2008",3,"10837","187","Dane","301635","Hard to say, but their journal doesn't meet the criteria for a Scientific Journal. Sure it is. Are you saying that the Scientific Journal Science is using the same criteria for publishing and peer-review as your source uses? Or are you LYING again? Nope. I showed how it is not meeting the requirements for a Scientific Journal. There is NO evidence that these are the type of reviewers chosen. I documented how reviewers were chosen, so you now choose to LIE again. It is their journal. That's mentioned and documented on their website. Did you miss that?","Steeeeve","301642","And you get to decide this because???? I'm guessing the only journals that you support are those written by NOW. I'm saying the AAAS publishes it. The requirements you arbitrarily made up? Really? I was thrown off by this: ""Manuscripts will be reviewed by experts in the research area"". So other than them saying they do so, there is no evidence.... To add to your ever embarrassing failure here is a description of this journal provided by General OneFile: * About this Publication Title:Journal of the Alabama Academy of Science ISSN:0002-4112 Format:Magazine/Journal Peer-Reviewed:Y Frequency:Quarterly Language:English Audience:Academic Gale Subject Headings:Science and technology Description:Science journal. Index Coverage:Jan 1, 2000 - Current Full-text Coverage:Jan 1, 2000 - Current Publisher:Alabama Academy of Science Address:UAB Chem. Dept., Birmingham, Alabama 35294 No, but you did. It also isn't their journal...the journal is an affiliate which I agree means you believe that journal represents your values. So if the AAAS, a respected organization, supports this journal why can't you? Why have you still failed to provide any proof that my definition is wrong?","whether-you-agree-not-its-dark-truth","11:41 PM","abortion-debates","234"
"02-15-2008",3,"10837","204","Steeeeve","301642","And you get to decide this because???? I'm guessing the only journals that you support are those written by NOW. I'm saying the AAAS publishes it. The requirements you arbitrarily made up? Really? I was thrown off by this: ""Manuscripts will be reviewed by experts in the research area"". So other than them saying they do so, there is no evidence.... No, but you did. It also isn't their journal...the journal is an affiliate which I agree means you believe that journal represents your values. So if the AAAS, a respected organization, supports this journal why can't you? Why have you still failed to provide any proof that my definition is wrong?","Dane","301818","Nope, there are standards for a journal to be Scientific. I already pointed out where this journal doesn't fit these requirements. Who? I accept those journals as scientific that are following the requirements of the independent peer review and submission policies that makes them scientifically valid. This journal does not hold an independent and secret peer-review, nor does it select on content merit; instead going for you paying for submissions. These points makes the journal not scientific. you were trying to claim that it was the equivalent of the journal Science. Nope, the requirements necessary for being a scientific journal. The submission requirements clearly stated that the authors had to submit a list of reviewers. That makes it NOT an independent evaluation. Because it is not a peer-reviewed, Scientific Journal. It doesn't meet the standards, it is what is called a vanity journal. I provided proof earlier.","whether-you-agree-not-its-dark-truth","01:16 AM","abortion-debates","166"
"02-15-2008",3,"10837","207","Dane","301818","Nope, there are standards for a journal to be Scientific. I already pointed out where this journal doesn't fit these requirements. That you continue to LIE about it is not my problem. Who? I accept those journals as scientific that are following the requirements of the independent peer review and submission policies that makes them scientifically valid. This journal does not hold an independent and secret peer-review, nor does it select on content merit; instead going for you paying for submissions. These points makes the journal not scientific, ALL your endless lies none withstanding. you were trying to claim that it was the equivalent of the journal Science. Are you now lying or back-pedaling? Nope, the requirements necessary for being a scientific journal. Your ignorance of this is not our problem. So are you illiterate or dishonest or both? The submission requirements clearly stated that the authors had to submit a list of reviewers. That makes it NOT an independent evaluation. Because it is not a peer-reviewed, Scientific Journal. It doesn't meet the standards, it is what is called a vanity journal. I provided proof earlier. You are again LYING !!!!","Steeeeve","301853","It seems to be a scientific journal based on the standards you wrote and based on reality. I already posted where it was a peer reviewed journal and now you just don't wish to admit you are wrong. Can you show these are actual requirements for a scientific journal or are you just making stuff up again? Furthermore, how is a ""secret peer-review"" independent? Seems like that lacks transparency. I'm claiming the people that operate the journal Science support this journal (the AAAS that is). Apparently it is because you keep addressing it. Yes it does. No you didn't","whether-you-agree-not-its-dark-truth","10:10 AM","abortion-debates","112"
