"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"09-19-2012","19929",3,"Easyrider","462568","There were very few deists among the founders. A true deist was one who believed God created the universe and then sat back and (1) did not involve himself in the affairs of men and nations and, (2) did not give (divine) revelation to man. Dr. M. E. Bradford of the University of Dallas conducted a study of the Founding Founders to look at this deist issue (whether the Founding Fathers were deists or Christians). He discovered the Founders were members of denominations as follows: twenty-eight Episcopalians, eight Presbyterians, seven Congregationalists, two Lutherans, two Dutch Reformed, two Methodists, two Roman Catholics, and three deists. - Reference: M. E. Bradford, A Worthy Company: Brief Lives of the Framers of the United States Constitution (Marlborough, NH: Plymouth Rock Foundation, 1982), ivv. Benjamin Franklin said the following during the Constitutional Convention: I've lived, Sir, a long time, and the longer I live, the more convincing Proofs I see of this Truth That God governs in the Affairs of Men . And if a sparrow cannot fall to the ground without his Notice, is it probable that an Empire can rise without his Aid? We have been assured, Sir, in the Sacred Writings, that except the Lord build the House they labor in vain who build it. I firmly believe this, and I also believe that without his concurring Aid, we shall succeed in this political Building no better than the Builders of Babel: We shall be divided by our little partial local interests; our Projects will be confounded, and we ourselves shall become a Reproach and Bye word down to future Ages. - Speech to the Constitutional Convention (June 28, 1787) Its pretty obvious that Franklin believed in a God who did involve himself in the affairs of men and nations, and Franklin also alludes to the New Testament as Sacred Writings which also reveal Gods revelation to man. Washington was an open promoter of Christianity. For example, in his speech on May 12, 1779, he claimed that what children needed to learn above all was the religion of Jesus Christ, and that to learn this would make them greater and happier than they already are; on May 2, 1778, he charged his soldiers at Valley Forge that To the distinguished character of patriot, it should be our highest glory to add the more distinguished character of Christian; and when he resigned his commission as commander-in-chief of the military on June 8, 1783, he reminded the nation that without a humble imitation of the Divine Author of our blessed religion we can never hope to be a happy nation. Washington's own adopted daughter declared of Washington that you might as well question his patriotism as to question his Christianity. In addition, the inscription on Washington's tomb at Mount Vernon is this: WITHIN THIS ENCLOSURE REST THE REMAINS OF GENL. GEORGE WASHINGTON."" Over the door of the inner tomb is inscribed: ""I AM THE RESURRECTION AND THE LIFE."" Thomas Jefferson was hardly speaking from a strict deist standpoint when he said: ""Can the liberties of a nation be thought secure when we have removed their only firm basis, a conviction in the minds of the people that these liberties are the gift of God? That they are not to be violated but with His wrath? Indeed I tremble for my country when I reflect that God is just; and that His justice cannot sleep forever."" (Notes on the State of Virginia, 1781) Now, why should Jefferson tremble for his country if God does not involve himself in the affairs of men and nations? Ant then there's this: ""I shall need, too, the favor of that Being in whose hands we are, who lead our forefathers, as Israel of old, from their native land and planted them in a country flowing with all the necessities and comforts of life."" (Monday, March 4, 1805, in his 2nd Inaugural Address) Remember, a strict deist was one who believed God was like a watchmaker, who wound up the universe and thereafter did not involve himself in the affairs of men and nations. Jefferson obviously believed otherwise, and he was referencing the Biblical God. Definitely not a deist. So it's not my worldview of the country's founding fathers that is skewed - it's yours. There is a God and when you try to write him out of the American story then you are not being honest about the foundations of this country. Recommended reading for you: America's God and Country - Encyclopedia of Quotations, by William Federer","pappillion001","462586","That is all well and good, a little bit of a spin to make it more favorable than it reall is, but let us look at reality. Almost all men of the period were religious. They prayed, went to church and raised their families and had a great respect for the values presented by religion. Despite this and having the ability and support religion was specifically excluded from participation in government. There was no official position of authority or office to oversee the religious needs of the country, nor federal laws requiring religious observance. Ask yourself why would these deeply religious men who possessed the will, the power, and had the support of the people who were also religious, intentionally prohibit any role of religion into government? Their religion is irrelevant. They understood from the lessons of history and events that were playing out at the time that religion never has and never will be make freedom a possibility. Religion permits only one view, no compromise and cannot be questioned.","why-would-anyone-choose-have-child-over-there-own-education","07:25 PM","abortion-debates","32"
"09-19-2012","19929",3,"Easyrider","462584","I just showed you that he wasn't, by virtue of what he said himself. Did you bother to read my previous post? Like Franklin, Jefferson also believed God intervened in the affairs of men and nations. See my previous post. In addition, it isn't true that Jefferson took all the miracles out of his ""Jeffersonian Bible."" Was George Washington a Christian? Numerous examples that he was a Christian can be seen in the following link. WallBuilders - Issues and Articles - Was George Washington a Christian? So, you can deny these things if you want, but these men were hardly deists. In addition, men who believed in God and Christ started many of the disciplines of science. If you doubt me you can Google ""Great Scientists who Believed in God""","captainrolfe","462592","Obviously you did not read there biographies or portrait of america. You can nitpick history to make half truths read them, I have, your just trying to take quotes out of context to make a outright lie. Also read the Jeffersons bible it ends when Jesus is put in the grave thats it nothing after.","why-would-anyone-choose-have-child-over-there-own-education","07:53 PM","abortion-debates","33"
"09-19-2012","19929",3,"captainrolfe","462592","Obviously you did not read there biographies or portrait of america. You can nitpick history to make half truths read them, I have, your just trying to take quotes out of context to make a outright lie. Also read the Jeffersons bible it ends when Jesus is put in the grave thats it nothing after.","Easyrider","462593","That's nonsense. Franklin's quote ""That God governs in the Affairs of Men"" IS THE CONTEXT . Same with Jefferson. And obviously you ignored the Washington material. You and most liberals probably don't know Jefferson produced TWO Jeffersonian 'Bibles,' one in 1804 which did contain miracles (healing the sick, raising the dead, etc.), and another one in 1820 that focused solely on MORAL TEACHINGS. Also, Jefferson and other founding fathers, etc., attended church services in government buildings up to and slightly after the Civil War. That's according to the U.S. Library of Congress. Did you know that?","why-would-anyone-choose-have-child-over-there-own-education","08:24 PM","abortion-debates","34"
"09-19-2012","19929",3,"Easyrider","462593","That's nonsense. Franklin's quote ""That God governs in the Affairs of Men"" IS THE CONTEXT . Same with Jefferson. And obviously you ignored the Washington material. You and most liberals probably don't know Jefferson produced TWO Jeffersonian 'Bibles,' one in 1804 which did contain miracles (healing the sick, raising the dead, etc.), and another one in 1820 that focused solely on MORAL TEACHINGS. Also, Jefferson and other founding fathers, etc., attended church services in government buildings up to and slightly after the Civil War. That's according to the U.S. Library of Congress. Did you know that?","captainrolfe","462594","Every political figure attends churches doesn't mean they believe in it, its called politics. That is why the true events of these men and how they thought felt and believed is recorded in there memoirs so read them and than you will understand who they really are. The Jefferson bible written by Jefferson according to a letter he wrote to John Adams was how he felt about Christianity and im talking about the actual one he wrote taking out the miracles in this letter he wrote it is the greatest collection of morals that any man could live by and he also included in the same letter that I took out anything that any sensible man with mind or reason could believe in. I have read this letter first hand because I don't bend history to suit me I study and learn the truth.","why-would-anyone-choose-have-child-over-there-own-education","08:32 PM","abortion-debates","35"
"09-19-2012","19929",3,"captainrolfe","462594","Every political figure attends churches doesn't mean they believe in it, its called politics.","Easyrider","462595","You can't get into Jefferson's mind to make that claim - that he just attended church out of political considerations. Quoting Wikipedia on the 1804 Jeffersonian Bible, "" It does, however, include references to Noah's Ark, the Great Flood, the Tribulation, and the Second Coming, as well as Heaven, Hell, and the Devil."" That sounds supernatural to me. Nice try, though!","why-would-anyone-choose-have-child-over-there-own-education","08:56 PM","abortion-debates","36"
"09-19-2012","19929",3,"pappillion001","462586","Religion permits only one view, no compromise and cannot be questioned.","Freedom","462596","You mean like a law?","why-would-anyone-choose-have-child-over-there-own-education","09:06 PM","abortion-debates","37"
"09-19-2012","19929",3,"Easyrider","462595","You can't get into Jefferson's mind to make that claim - that he just attended church out of political considerations. Quoting Wikipedia on the 1804 Jeffersonian Bible, "" It does, however, include references to Noah's Ark, the Great Flood, the Tribulation, and the Second Coming, as well as Heaven, Hell, and the Devil."" That sounds supernatural to me. Nice try, though!","captainrolfe","462597","Your have no other argument beside taking quotes and phrases out of context if you would actually spend the time to read there biographies, letters, and diaries you would understand the whole picture and there would be a decent argument or at least an understanding of who these men where why the loved science and believed that men have power over there own lives. Stop arguing a fraction of the truth and spend the time to know what really happened especially Franklin and Jefferson easily the two most interesting people in American history. Until you read these books and actually have a full understanding of these men I am dropping this argument and returning what I was originally here to understand and that's why do people think its better to choose education over children when putting education is better for a society as a whole.","why-would-anyone-choose-have-child-over-there-own-education","10:04 PM","abortion-debates","38"
"09-19-2012","19929",3,"captainrolfe","462597","Your have no other argument beside taking quotes and phrases out of context if you would actually spend the time to read there biographies, letters, and diaries you would understand the whole picture and there would be a decent argument or at least an understanding of who these men where why the loved science and believed that men have power over there own lives. Stop arguing a fraction of the truth and spend the time to know what really happened especially Franklin and Jefferson easily the two most interesting people in American history. Until you read these books and actually have a full understanding of these men I am dropping this argument and returning what I was originally here to understand and that's why do people think its better to choose education over children when putting education is better for a society as a whole.","Easyrider","462598","<Flush> You were busted in my previous posts on these issues. You don't have a leg to stand on anymore.","why-would-anyone-choose-have-child-over-there-own-education","10:57 PM","abortion-debates","39"
"09-19-2012","19929",3,"Easyrider","462598","<Flush> You were busted in my previous posts on these issues. You don't have a leg to stand on anymore.","captainrolfe","462600","And you managed to top yourself by using yourself as your own source. Learn to read, I have read all there biographies and letters and have a minor in History so unless you actually study, this will be like trying to teach someone who doesn't want to learn. On a better note thanks to everyone who sent me wonderful information on the links between education, abortion, and contraceptives. I found all your readings most informative.","why-would-anyone-choose-have-child-over-there-own-education","11:31 PM","abortion-debates","40"
"09-20-2012","19929",3,"captainrolfe","462597","Your have no other argument beside taking quotes and phrases out of context if you would actually spend the time to read there biographies, letters, and diaries you would understand the whole picture and there would be a decent argument or at least an understanding of who these men where why the loved science and believed that men have power over there own lives. Stop arguing a fraction of the truth and spend the time to know what really happened especially Franklin and Jefferson easily the two most interesting people in American history. Until you read these books and actually have a full understanding of these men I am dropping this argument and returning what I was originally here to understand and that's why do people think its better to choose education over children when putting education is better for a society as a whole.","Freedom","462603","You're inching the goal posts. The quotes easyrider used did not rely on further context for meaning, and certainly the declaration of independence has no context other than itself. Now you're talking about whether they liked science or thought men had power over their lives. These are obviously not exclusive in practice (although they may be in theory) to belief in an active God.","why-would-anyone-choose-have-child-over-there-own-education","12:36 AM","abortion-debates","41"
"09-20-2012","19929",3,"captainrolfe","462600","And you managed to top yourself by using yourself as your own source. Learn to read, I have read all there biographies and letters and have a minor in History so unless you actually study, this will be like trying to teach someone who doesn't want to learn. On a better note thanks to everyone who sent me wonderful information on the links between education, abortion, and contraceptives. I found all your readings most informative.","Easyrider","462614","Then your definition of deism is so watered down that the founders could still believe in a God who intervened in the affairs of men and nations and still be called deists. You can't have it both ways.","why-would-anyone-choose-have-child-over-there-own-education","10:13 AM","abortion-debates","42"
"09-20-2012","19929",3,"Freedom","462596","You mean like a law?","pappillion001","462622","Law can be repealed, rewritten, become unnecessary, evolves, be questioned, is applicable towards a specific event and they are derived from two distinctly different sources.","why-would-anyone-choose-have-child-over-there-own-education","01:48 PM","abortion-debates","43"
"09-20-2012","19929",3,"pappillion001","462622","Law can be repealed, rewritten, become unnecessary, evolves, be questioned, is applicable towards a specific event and they are derived from two distinctly different sources.","Freedom","462626","Religion changes overtime given enough political force. To the individual in a specific time and place the law cannot be questioned and will not evolve to anything more rational in time to help him.","why-would-anyone-choose-have-child-over-there-own-education","04:02 PM","abortion-debates","44"
"09-20-2012","19929",3,"pappillion001","462575","Your response was this.... ''Oddly, if you move forward with this kind of philosophy statistically abortions will decrease. The primary reason for unwanted pregnancy is from misuse (I know it is not that complicated). Men and women who had a higher education were less likely to have unwanted pregnancies and had a 34% swing in proper use of prevention methods. I didnt feel the need to respond to the blatantly obvious but I notice you felt the need to repeat it and ignore the other points I made regarding the OP Somehow you felt the need to preface your post with 'oddly' which was odd and seemed to think that my post represented a philosophy which makes you even odder. Then you asserted that the primary reason for unwanted pregnancy was' misuse' of contraceptives...wow who'd of thought that? I apologise, it was informed guesswork. It would take a special kind of idiot not to assume that people who were capable of higher education would be less likely to ' misuse' contraceptives( misuse..jeez) and an even more special kind of idiot to think that quantifying it made it appear more authoritative. I notice that you felt the need for even more guesswork from the Guttmacher institute....would it really matter it were a 35 or 33% swing? Maybe to you. You said.... 'Civilization has been trying abstinence as a method of birth control for thousands of years and just can't get past a brain hardwired to reproduce.' ..if that wasnt your point then why post it? Your point was wrong... One of the most common results of prolonged sexual activity without contraception in fertile human beings is reproduction . The fact that human use contraception must have given you a clue that we are NOT hardwired to reproduce..we are hardwired to have sexual relationships. Maybe you didnt read the OP title. The fact that this thread is primarily about avoiding reproduction may have gone over your head. Maybe there are some surveys that will substitute for common sense","pappillion001","462632","[QUOTE=gansao;462583] I see where the confusion and opportunity for you to become a bit lippy come from. I was not at all clear that I was referring to women staying in school instead of becoming a parent. That although the short term is an abortion the long term would be fewer since statistically it is young poor uneducated women who end up pregnant. Most people would consider non-use or force as the primary reasons, not preventitive methods used incorrectly Now you are just being the dimwit you spoke of earlier. It isn't stupid people who get pregnant, many are capable but choose to not have an abortion. Where does your information come from? That thing you sit on? I don't need to make it appear authoritive, it already is and has far more credibility than what you spew out of whichever of your orifices that is in control for the day. What an incredibly stupid response. It was in response to your asseretion that people should just abstain from sex. Good luck. The vast majority of people from the age where sex becomes of interest until they want to have children will find themselves for various reasons doing so. To think that overcoming by force of will is ridicoulus. It was stupid for you to suggest that as an overall primary method to not become pregnant. Sure it is the most reliable but you are fighting nature and are going to lose. Why do you think nature compels people to have sex? If the best you have is semantics as a rebuttal then you are wasting time, mine and yours. I will let this slide since I wasn't clear on my first response.","why-would-anyone-choose-have-child-over-there-own-education","05:37 PM","abortion-debates","45"
"09-20-2012","19929",4,"captainrolfe","462394","There is so much wrong with giving up an education for the sake of someone else. We should encourage are youth to attend college, we should tell youth its ok to want to grow up and be someone important. There is nothing wrong with putting off a family for a career even if it involves the hard choice of having an abortion. As a society we should support this for the good of are children and are country. There is such a huge need for educated workers these days that telling a women she cant choose to continue her education is the most immoral thing I have ever heard. If you ever get an abortion to further your education you did the right thing.","istolebunnies","462633","Captain I am an my 3rd year of college and have been considering aborting my child because I want to get a degree do you know if the women center on campus will support me with this? Please help very confused and alone right now.","why-would-anyone-choose-have-child-over-there-own-education","05:46 PM","abortion-debates","46"
"09-20-2012","19929",4,"Freedom","462626","Religion changes overtime given enough political force. To the individual in a specific time and place the law cannot be questioned and will not evolve to anything more rational in time to help him.","pappillion001","462634","Only for the heretic, pagan, infidel or apostate. Orthodox remains constant as God never changes. Political force Sure it can. Murder is murder and theft is theft, but what constitutes murder differs and the penalty varies same with theft. Tax laws change several times in a person's lifetime same with many other laws. It might and it might not, it might get worse but religion stays the same. Man might try and add to it not enforce divine law, but that is technically not permissable. Usually to do so involves some type of divine retribution. Laws that are are unpopular can be overturned. People can appeal a law or attempt to get a pardon, not so with religion. God judges when you die and not before.","why-would-anyone-choose-have-child-over-there-own-education","05:55 PM","abortion-debates","47"
"09-20-2012","19929",4,"istolebunnies","462633","Captain I am an my 3rd year of college and have been considering aborting my child because I want to get a degree do you know if the women center on campus will support me with this? Please help very confused and alone right now.","Accipiter","462636","Sexual & Reproductive Health - Sex Education - Planned Parenthood","why-would-anyone-choose-have-child-over-there-own-education","06:04 PM","abortion-debates","48"
"09-20-2012","19929",4,"pappillion001","462634","Only for the heretic, pagan, infidel or apostate. Orthodox remains constant as God never changes. Political force Sure it can. Murder is murder and theft is theft, but what constitutes murder differs and the penalty varies same with theft. Tax laws change several times in a person's lifetime same with many other laws. It might and it might not, it might get worse but religion stays the same. Man might try and add to it not enforce divine law, but that is technically not permissable. Usually to do so involves some type of divine retribution. Laws that are are unpopular can be overturned. People can appeal a law or attempt to get a pardon, not so with religion. God judges when you die and not before.","Freedom","462640","The founding fathers were mostly protestant (heretics). To imply that they believed in a type of secular justice among men that was more fluid than the morals presented in the bible is a bald faced lie. When was the definition of murder changed last, and where does the doctrine of any christian religion establish absolute taxes? Religion that is unpopular is always changed. What I want to know is why you think mandates from government are inherently more consistent with freedom than mandates from a church. You did imply it when you said the founding fathers knew that religion could never allow freedom.","why-would-anyone-choose-have-child-over-there-own-education","07:56 PM","abortion-debates","49"
"09-20-2012","19929",4,"istolebunnies","462633","Captain I am an my 3rd year of college and have been considering aborting my child because I want to get a degree do you know if the women center on campus will support me with this? Please help very confused and alone right now.","captainrolfe","462642","Yes. The womens center provides advice for people in your position. Its a great resource they wont tell you what to do they will just give you advice. You may also qualify for a scholarship its mostly just to offset the cost of the procedure. Most campuses also have free psychiatric counseling if your struggling with this decision remember its your decision and neither one is a wrong one. Education is a great thing to choose for yourself and for a future I personally am about 7 months away from a masters in chemical engineering.","why-would-anyone-choose-have-child-over-there-own-education","08:22 PM","abortion-debates","50"
"09-20-2012","19929",4,"captainrolfe","462642","You may also qualify for a scholarship its mostly just to offset the cost of the procedure. your decision and neither one is a wrong one.","Freedom","462643","It's the kill your offspring and get paid to do it program, courtesy of your friendly neighborhood 'liberals'. Bull. You kill your child you're a murderer. You condone murder, you are an accessory. You want some advice istolebunnies? Get a degree if you want a degree, pregnancy is not fatal. Do not use your own goals as en excuse to commit homicide.","why-would-anyone-choose-have-child-over-there-own-education","09:14 PM","abortion-debates","51"
"09-20-2012","19929",4,"Freedom","462643","It's the kill your offspring and get paid to do it program, courtesy of your friendly neighborhood 'liberals'. Bull. You kill your child you're a murderer. You condone murder, you are an accessory. You want some advice istolebunnies? Get a degree if you want a degree, pregnancy is not fatal. Do not use your own goals as en excuse to commit homicide.","captainrolfe","462645","You wont have to deal with any of this at the womens center it is a support network nobody will criticize you for a decision that is yours to make. And the scholarship im talking about is for any pregnancy related issues with students not just one its largely there just to offset medical costs of being pregnant.","why-would-anyone-choose-have-child-over-there-own-education","10:19 PM","abortion-debates","52"
"09-20-2012","19929",4,"captainrolfe","462645","You wont have to deal with any of this at the womens center it is a support network nobody will criticize you for a decision that is yours to make.","Freedom","462646","Quite true, but the question isn't whether you can find someone who will tell you it's right; it's whether it's right. If you don't want to be judged leave the planet, that's how humanity is and if you think you've found someone who doesn't judge you are wrong. The people who will supposedly 'not judge' you have already judged abortion morally permissible or they would indeed make it their business. There is no escaping the fact that judgements must be made, and if they are not made rationally they can be wrong .","why-would-anyone-choose-have-child-over-there-own-education","11:33 PM","abortion-debates","53"
"09-21-2012","19929",4,"Freedom","462640","The founding fathers were mostly protestant (heretics). To imply that they believed in a type of secular justice among men that was more fluid than the morals presented in the bible is a bald faced lie. When was the definition of murder changed last, and where does the doctrine of any christian religion establish absolute taxes? Religion that is unpopular is always changed. What I want to know is why you think mandates from government are inherently more consistent with freedom than mandates from a church. You did imply it when you said the founding fathers knew that religion could never allow freedom.","pappillion001","462648","Is that what I said? I think my point was they, despite their convictions, viewed religion as something that had no place in in government. That it was something for the individual and not the state and the reason religion is excluded from The US Government? The faith of the founding fathers is clear by the wording of DOI and Bill of Rights, they all prayed attended church regularly, yet not so much as a token position of authority. Because they recognized throughout history including their own time religion was inflexible. It was a restrictive obstacle to progress and the type of freedom the founders had fought for. They had no intention after the war to trade one intolerant master for another. With close to 2 billion members you would think there would be at least one Christian led nation besides the Vatican, but there is not. What keeps those highly religious people who are a majority in a number of countries from following in the footsteps of Muslims who do? There was God's way and God's law and that was it. The definition of murder has changed often from the acceptance of revenge killings and sanctuary cities to 1st, 2nd and 3rd degree murder, manslaughter voluntary and involuntary, special circumstances, insanity and self defense and negligence are just some examples of the evolution of what is murder. The Church did indeed enact taxes when it held authority from prostitutes to goods and services and tithing to indulgences. They lost the ability to tax when they lost their authority to rule. From what? Sumerian to Judaism to Catholicism to Islam to Protestant or Lutheran, Baptist, Mormon? Does it matter? A branch splits and they condemn each other as not following faithfully. Someone experiences divine revelation and starts something new but the requirements to obey what God commands, to submit to God remains the same. God is always eternal and gave his rules that are not open to debate or revision a very long time ago. At best the name changes people don't vote and determine what God's law is to be. Because mandates from government are based on the needs of the people whether honestly made or not. They may be discussed and overturned, modified or challenged. It may be near impossible to have our government vote to make murder legal in all circumstances, but it could happen. Secular law permits divorce and does not require a women to marry her rapist. Instead of giving guidelines on the treatment of slaves it prohibits the practice. Religion has a place in society, but not in government. It does not accept that other Gods exist and therefore has a wedge that cannot be overcome. Religions accept other religions because they have to, not because they want to.","why-would-anyone-choose-have-child-over-there-own-education","03:31 AM","abortion-debates","54"
"09-21-2012","19929",4,"Freedom","462643","It's the kill your offspring and get paid to do it program, courtesy of your friendly neighborhood 'liberals'. Bull. You kill your child you're a murderer. You condone murder, you are an accessory. You want some advice istolebunnies? Get a degree if you want a degree, pregnancy is not fatal. Do not use your own goals as en excuse to commit homicide.","pappillion001","462649","If you believe abortion is wrong then don't have one when faced with the choice, but don't shove your belief down someone else's throat as if you understand her circumstances. If you have the personality to accomplish being a parent and having a career or changing your vision for your life without missing a beat then good for you give yourself a pat on the back as you don't represent every women in the world. It is one thing as a man to make the statement it is quit another to be faced with time running out to make a decision. Only she can decide what is the best choice for her. Anybody who thinks otherwise is arrogantly presumptuous. Your opinion concerning murder, a child and an accessory is just that your opinion. To push it as if it were fact is emotional blackmail. Let her make her choice based on facts both what she will give up and what she will gain honestly and without personal beliefs determining for her. She is the one that will deal with her choice for the rest of her life, while you will have forgotten she existed within a year.","why-would-anyone-choose-have-child-over-there-own-education","03:58 AM","abortion-debates","55"
"09-21-2012","19929",4,"Freedom","462646","Quite true, but the question isn't whether you can find someone who will tell you it's right; it's whether it's right. If you don't want to be judged leave the planet, that's how humanity is and if you think you've found someone who doesn't judge you are wrong. The people who will supposedly 'not judge' you have already judged abortion morally permissible or they would indeed make it their business. There is no escaping the fact that judgements must be made, and if they are not made rationally they can be wrong .","pappillion001","462650","Or they can be right. Who is in a better position to make that judgement you or her? You can't say because you don't know her, but you are more than willing to assume she is not and make it for her. That is emotional decision making not rational decision making. By the way since when is because everybody does it it must be ok not a fallacy?","why-would-anyone-choose-have-child-over-there-own-education","04:46 AM","abortion-debates","56"
"09-21-2012","19929",4,"istolebunnies","462633","Captain I am an my 3rd year of college and have been considering aborting my child because I want to get a degree do you know if the women center on campus will support me with this? Please help very confused and alone right now.","Easyrider","462654","Later in life you're going to deeply regret killing that innocent unborn baby (if you do abort it). Please read the following testimony. Healing After Abortion | The Official Jennifer O'Neill Site You should also read the following: What does the Bible say about when life begins? And if men struggle with each other and strike a woman with child so that she has a miscarriage, yet there is no further injury, he shall surely be fined as the womans husband may demand of him; and he shall pay as the judges decide. But if there is further injury, then you shall appoint as a penalty life for life. (Exodus 21:22-23) Straight from the Jewish Torah, God immediately affirms the value of human life in a mothers womb. Next, a divinely appointed prophet from the womb : Jeremiah 1:5 Before I formed you in the womb I knew you, before you were born I set you apart; I appointed you as a prophet to the nations. Other prophets and Biblical personalities ordained from their mothers wombs: Samson: Then the woman came and told her husband, saying, A man of God came to me and his appearance was like the appearance of the angel of God, very awesome. And I did not ask him where he came from, nor did he tell me his name. But he said to me, `Behold, you shall conceive and give birth to a son, and now you shall not drink wine or strong drink nor eat any unclean thing, for the boy shall be a Nazirite to God from the womb to the day of his death. (Judges 13:6-7, see also Judges 16:17) John the Baptist : For he will be great in the sight of the Lord, and he will drink no wine or liquor; and he will be filled with the Holy Spirit, while yet in his mothers womb. (Luke 1:15) Jesus, the Son of God: Then the angel said to her, Do not be afraid, Mary, for you have found favor with God. And behold, you will conceive in your womb and bring forth a Son, and shall call His name JESUS. He will be great, and will be called the Son of the Highest; and the Lord God will give Him the throne of His father David. And He will reign over the house of Jacob forever, and of His kingdom there will be no end. Luke chapter 1 The Apostle Paul : But when He who had set me apart, even from my mothers womb, and called me through His grace, was pleased (Galatians 1:15) It is clear in scripture that in some way, God creates life in a mothers womb. Psalm 139:13 For you created my inmost being; you knit me together in my mothers womb. Of course, the question for the pro-abortion crowd, is: What divine insight does the pro-abortion crowd think they have to where they can destroy in a mothers womb that which God is somehow instrumental in creating? You don't know who's in there, or what their divine purpose is. Choose life. Your mother did.","why-would-anyone-choose-have-child-over-there-own-education","07:57 AM","abortion-debates","57"
"09-21-2012","19929",4,"captainrolfe","462642","Yes. The womens center provides advice for people in your position. Its a great resource they wont tell you what to do they will just give you advice. You may also qualify for a scholarship its mostly just to offset the cost of the procedure. Most campuses also have free psychiatric counseling if your struggling with this decision remember its your decision and neither one is a wrong one. Education is a great thing to choose for yourself and for a future I personally am about 7 months away from a masters in chemical engineering.","istolebunnies","462683","Thank you I went today and it was very helpful its nice to know Im not alone and what my options are. I think I can take my next step with confidence and feel good about it now.","why-would-anyone-choose-have-child-over-there-own-education","05:17 PM","abortion-debates","58"
"09-21-2012","19929",4,"istolebunnies","462683","Thank you I went today and it was very helpful its nice to know Im not alone and what my options are. I think I can take my next step with confidence and feel good about it now.","Easyrider","462688","It is not wise to kill an innocent baby for the convenience of the parent(s). You will see a child and wonder what yours would look like at the same age. You will see mothers caring for their babies and wish you hadn't killed your own. It will haunt you year after year after year. Mother Teresa on abortion: America needs no words from me to see how your decision in Roe v. Wade has deformed a great nation. The so-called right to abortion has pitted mothers against their children and women against men. It has sown violence and discord at the heart of the most intimate human relationships. It has aggravated the derogation of the fathers role in an increasingly fatherless society. It has portrayed the greatest of gifts a child as a competitor, an intrusion, and an inconvenience. It has nominally accorded mothers unfettered dominion over the independent lives of their physically dependent sons and daughters But I feel that the greatest destroyer of peace today is abortion, because it is a war against the child a direct killing of the innocent child murder by the mother herself. And if we accept that a mother can kill even her own child, how can we tell other people not to kill one another?","why-would-anyone-choose-have-child-over-there-own-education","06:08 PM","abortion-debates","59"
"09-21-2012","19929",4,"istolebunnies","462683","Thank you I went today and it was very helpful its nice to know Im not alone and what my options are. I think I can take my next step with confidence and feel good about it now.","captainrolfe","462689","Im glad it helped. You are an amazing person and you deserve to go to school and to have a chance to fulfill your dreams. Shoot for the moon if you miss your still among the stars. I have a campus job as an adviser so if you have any other educational minded questions I can at least point you in the right direction just let me know and ill give you some contact info.","why-would-anyone-choose-have-child-over-there-own-education","06:37 PM","abortion-debates","60"
"09-21-2012","19929",5,"Easyrider","462688","It is not wise to kill an innocent baby for the convenience of the parent(s). You will see a child and wonder what yours would look like at the same age. You will see mothers caring for their babies and wish you hadn't killed your own. It will haunt you year after year after year.","Accipiter","462690","How exactly do you know all this? It's like you lived it or something.","why-would-anyone-choose-have-child-over-there-own-education","06:38 PM","abortion-debates","61"
"09-22-2012","19929",5,"Accipiter","462690","How exactly do you know all this? It's like you lived it or something.","Easyrider","462711","It's common sense, yo yo. Women will always wonder about the baby they killed and what he or she might have been. It will haunt them.","why-would-anyone-choose-have-child-over-there-own-education","09:29 AM","abortion-debates","63"
"09-22-2012","19929",5,"Easyrider","462711","It's common sense, yo yo. Women will always wonder about the baby they killed and what he or she might have been. It will haunt them.","Accipiter","462712","So in other words you don't know what you are talking about?","why-would-anyone-choose-have-child-over-there-own-education","10:14 AM","abortion-debates","64"
"09-22-2012","19929",5,"Accipiter","462712","So in other words you don't know what you are talking about?","Easyrider","462715","You wouldn't be able to detect the truth if it was deposited as a fifteen pound enema in your barracks bag.","why-would-anyone-choose-have-child-over-there-own-education","11:43 AM","abortion-debates","65"
"09-22-2012","19929",5,"Easyrider","462715","You wouldn't be able to detect the truth if it was deposited as a fifteen pound enema in your barracks bag.","Accipiter","462718","You know, I'm not gay but given the chance I would probably sodomize you.","why-would-anyone-choose-have-child-over-there-own-education","11:59 AM","abortion-debates","66"
"09-22-2012","19929",5,"Easyrider","462711","It's common sense, yo yo. Women will always wonder about the baby they killed and what he or she might have been. It will haunt them.","captainrolfe","462722","Missing something that doesn't exist is a sign of depression a treatable illness its not permanent a well made decision does not haunt you for the rest of your life. Just because you chose to not have a child does not mean you will never have one.","why-would-anyone-choose-have-child-over-there-own-education","02:46 PM","abortion-debates","67"
"09-22-2012","19929",5,"captainrolfe","462722","Missing something that doesn't exist is a sign of depression a treatable illness its not permanent a well made decision does not haunt you for the rest of your life. Just because you chose to not have a child does not mean you will never have one.","Freedom","462724","pregnant women have children, that's why they have to kill them before they grow attached.","why-would-anyone-choose-have-child-over-there-own-education","03:20 PM","abortion-debates","68"
"09-22-2012","19929",5,"Freedom","462724","pregnant women have children, that's why they have to kill them before they grow attached.","captainrolfe","462725","I dont know what point your trying to make aborting should be done at the earliest stage possible to avoid complications.","why-would-anyone-choose-have-child-over-there-own-education","03:26 PM","abortion-debates","69"
