"Date","Dialog_Turn","Discussion_Id","Post_Counter","Quote_Author","Quote_Id","Quote_Text","Response_Author","Response_Id","Response_Text","Subtopic","Time","Topic","Word_Count"
"02-23-2012",2,"16151","57","gansao","449734","So is eating pork apparently...beef to some.So what? What does religion have to do with the conversation between you and I? I never raised it and you dont believe in it.","sinjin","449735","Religion as everything to do with the law we are discussing.","women-protest-anti-abortion-bills-virginia","05:32 PM","abortion-debates","12"
"02-23-2012",2,"16151","60","sinjin","449735","Religion as everything to do with the law we are discussing.","gansao","449739","It has nothing to do with the false accusations of rape and forced being injected into the proceedings. You may have religion on your mind regarding abortion and contraception but there are ethical and moral perspectives outside of religion that would require a woman to look at the potential child that she is about to destroy. Abortion is not just about relieving oneself of a parasite.","women-protest-anti-abortion-bills-virginia","05:40 PM","abortion-debates","69"
"02-23-2012",2,"16151","62","gansao","449739","It has nothing to do with the false accusations of rape and forced being injected into the proceedings. You may have religion on your mind regarding abortion and contraception but there are ethical and moral perspectives outside of religion that would require a woman to look at the potential child that she is about to destroy. Abortion is not just about relieving oneself of a parasite.","sinjin","449741","""Potential child"" is a meaningless term. What something may become is not what it is. Where outside of religion is a person composed of 2,4,8 cells? http://en.wikipedia.org/wiki/Continuum_fallacy","women-protest-anti-abortion-bills-virginia","05:48 PM","abortion-debates","32"
"02-24-2012",2,"16151","70","sinjin","449741","""Potential child"" is a meaningless term. What something may become is not what it is. Where outside of religion is a person composed of 2,4,8 cells? Continuum fallacy - Wikipedia, the free encyclopedia","gansao","449807","No its not a fetus is a potential child.It is a term that is just as meaningful as ' person' I never said that an 8 celled fetus is a person...in fact I never said a fetus at any stage is a 'person'. Incidentally what ultrasound scanner can produce an image for a 2,4,8 celled fetus?","women-protest-anti-abortion-bills-virginia","04:50 PM","abortion-debates","65"
"02-24-2012",2,"16151","73","gansao","449807","No its not a fetus it's a potential child.It is a term that is just as meaningful as ' person'","sinjin","449811","No, it is not or else we wouldn't see a move in a number of states to make conception the point when one has rights.","women-protest-anti-abortion-bills-virginia","05:03 PM","abortion-debates","27"
"02-24-2012",2,"16151","75","sinjin","449811","No, it is not or else we wouldn't see a move in a number of states to make conception the point when one has rights.","gansao","449813","They may see it as a religious issue..so what? We are not considering the religious issue of termination.That wasnt the OP. If the fetus was considered a person with rights the woman would not be allowed an abortion...period","women-protest-anti-abortion-bills-virginia","05:12 PM","abortion-debates","46"
"02-24-2012",2,"16151","77","gansao","449813","They may see it as a religious issue..so what? We are not considering the religious issue of termination.That wasnt the OP. If the fetus was considered a person with rights the woman would not be allowed an abortion...period","sinjin","449815","Who do you suppose is sponsoring the legislation? Since it isn't a person, why should a woman be ""required"" to see images of it before aborting? Why are her rights subordinated to this non-person?","women-protest-anti-abortion-bills-virginia","06:05 PM","abortion-debates","40"
"02-25-2012",2,"16151","81","sinjin","449815","Who do you suppose is sponsoring the legislation? Since it isn't a person, why should a woman be ""required"" to see images of it before aborting? Why are her rights subordinated to this non-person?","gansao","449856","I dont care What rights? Her right to not see it? If we are to enter a brave new world of disposable fetuses then at least the woman should look at the thing before she destroys it. If only to remind her to take the pill or demand her boyfriend uses a rubber next time especially if the state is paying for it. Jeez that poor darling who would have to bear the agony of looking at an image of the ' parasite' inside her would probably not baulk at looking inside her hanky before binning it( and if it is a ' non person with no rights and a parasite to boot then whats the problem?). If people are to indulge in the grown up world of sexual intercourse then they should face up to the consequences of feckless behaviour during it. People like you who demonise or present fetuses as parasites not worthy of a second look before crushing and binning are doing nothing for humanist morality. See no god there","women-protest-anti-abortion-bills-virginia","04:34 PM","abortion-debates","184"
"02-26-2012",2,"16151","85","gansao","449856","What rights? Her right to not see it? If we are to enter a brave new world of disposable fetuses then at least the woman should look at the thing before she destroys it. If only to remind her to take the pill or demand her boyfriend uses a rubber next time especially if the state is paying for it. Jeez that poor darling who would have to bear the agony of looking at an image of the ' parasite' inside her would probably not baulk at looking inside her hanky before binning it( and if it is a ' non person with no rights and a parasite to boot then whats the problem?). If people are to indulge in the grown up world of sexual intercourse then they should face up to the consequences of feckless behaviour during it. People like you who demonise or present fetuses as parasites not worthy of a second look before crushing and binning are doing nothing for humanist morality.","sinjin","449909","No, her right not to be compelled to undergo an invasive and unnecessary medical procedure to satisfy someone else's agenda. Who are you to decide that? Because you know she's been careless. The State forcing her for no medical reason. Feckless? Is it the sex or your lack of getting your share that's bothering you? I've done no such thing. I simply wish to let the woman decide while it's early without coercion either way.","women-protest-anti-abortion-bills-virginia","04:57 PM","abortion-debates","84"
"02-26-2012",2,"16151","87","sinjin","449909","No, her right not to be compelled to undergo an invasive and unnecessary medical procedure to satisfy someone else's agenda.. Who are you to decide that?. Because you know she's been careless.. he State forcing her for no medical reason.. Feckless? Is it the sex or your lack of getting your share that's bothering you?. I've done no such thing. I simply wish to let the woman decide while it's early without coercion either way.","gansao","449912","Some say that abortion is an invasive and unnecessary medical procedure People should have the courage to look at the thing they want to destroy. Most incidence of sexual congress are mutually agreed and contraception is very reliable so the odds are that she was. Careless or not she should be a witness to what she wishes to destroy. There may be no ' medical' reason to terminate the fetus I take it you have no argument so you chose to insult me instead While its early? So how would looking at an image of an 'early' fetus coercion. You want the fetus to be seen as a liability , something of no importance because it suits your agenda of abortion on demand.It has nothing to do with womens rights, instead it has everything to do with the notion that the fetus should be given no rights. Thats why you insist that a deluded religious person can believe a fetus has any right to a second thought from either the mother or the State.","women-protest-anti-abortion-bills-virginia","05:18 PM","abortion-debates","187"
"02-23-2012",3,"16151","54","gansao","449723","I know So what? The destruction or removal of a portion or the entire external genitalia What is quite undeniable is that you forced... force - to compel, constrain, oblige, impose. force - to compel by physical, moral, or intellectual means. ..an infant to have a procedure of genital mutilation. You had his foreskin cut off because you felt like it...he had no choice","sinjin","449731","Please describe the male internal genitalia. This is a direct reference to female genital mutilation. That's so what. I deny it is mutilation. Parents are required to force their children all the time. They often have no choice. I made the choice for him. I stand by it. I had my schnauzer cropped and docked too.","women-protest-anti-abortion-bills-virginia","05:20 PM","abortion-debates","65"
"02-23-2012",3,"16151","58","sinjin","449731","Please describe the male internal genitalia. This is a direct reference to female genital mutilation. That's so what. I deny it is mutilation. Parents are required to force their children all the time. They often have no choice. I made the choice for him. I stand by it. I had my schnauzer cropped and docked too.","gansao","449736","It says external not internal. His foreskin is part of his external genitalia. You mutilated his penis. He had no choice. Parents standing by their decisions do not make them right decisions I am starting to believe you may be jewish Sinjin","women-protest-anti-abortion-bills-virginia","05:35 PM","abortion-debates","46"
"02-23-2012",3,"16151","59","gansao","449736","It says external not internal. I am starting to believe you may be jewish Sinjin","sinjin","449738","Right, so no distinction between internal and external would be necessary if your definition applied to males. I would be proud to be Jewish but no. Btw, excluding Hispanics, 90% of American males are circumcised. 99% of American females prefer them that way. Just a guess.","women-protest-anti-abortion-bills-virginia","05:40 PM","abortion-debates","54"
"02-23-2012",3,"16151","61","sinjin","449738","Right, so no distinction between internal and external would be necessary if your definition applied to males. .","gansao","449740","Right , so it said external Sinjin and external it was. You got a bit of his external genitalia cut off because you felt like it. Leave the female circumcision argument until you have your daughters clitoris cut off...until then it is irelevant","women-protest-anti-abortion-bills-virginia","05:43 PM","abortion-debates","47"
"02-23-2012",3,"16151","63","gansao","449740","Right , so it said external Sinjin and external it was. You got a bit of his external genitalia cut off because you felt like it. Leave the female circumcision argument until you have your daughters clitoris cut off...until then it is irelevant","sinjin","449742","What's irrelevant is the definition of female genital mutilation when discussing foreskin.","women-protest-anti-abortion-bills-virginia","06:13 PM","abortion-debates","13"
"02-24-2012",3,"16151","69","sinjin","449742","What's irrelevant is the definition of female genital mutilation when discussing foreskin.","gansao","449805","Female genital mutilation has only been mentioned by you. I have only refuted that it is irelevant because it is. We are talking about you forcing your child to have his penis mutilated. Male genital mutilation. Female circumcision has nothing to do with it..","women-protest-anti-abortion-bills-virginia","04:46 PM","abortion-debates","49"
"02-24-2012",3,"16151","71","gansao","449805","Female genital mutilation has only been mentioned by you. I have only refuted that it is irelevant because it is. We are talking about you forcing your child to have his penis mutilated. Male genital mutilation. Female circumcision has nothing to do with it..","sinjin","449808","You chose to apply the definition for female ""circumcision"" to male circumcision. Since genital mutilation is a crime in the US and circumcision is legal, mutilation it ain't.","women-protest-anti-abortion-bills-virginia","04:56 PM","abortion-debates","33"
"02-24-2012",3,"16151","72","sinjin","449808","You chose to apply the definition for female ""circumcision"" to male circumcision.","gansao","449810","I did not. Female circumcision is done to females. It mutilates a different part of the body for a different end. The only connection that male and female circumcision have is that they are both genital mutilations. Dont try to swerve the obvious. You forced you son to have a procedure that mutilated part of his external genitalia. Female circumcision has nothing to do with it.","women-protest-anti-abortion-bills-virginia","05:02 PM","abortion-debates","73"
