"Date","Dialog_Turn","Discussion_Id","Post_Counter","Quote_Author","Quote_Id","Quote_Text","Response_Author","Response_Id","Response_Text","Subtopic","Time","Topic","Word_Count"
"11-28-2011",2,"15791","107","Accipiter","443677","So are there parts of the theory you agree with or do disagree with the whole thing? How are do you feel about natural selection?","Freedom","443693","The 'parts' I disagree with I call irrational evolution and those 'parts' are not theoretical their assertive. They claim that the theory presented (rational evolution) models (explains) more than it really does. We're best friends , what exactly do you mean? I don't have emotions about scientific concepts besides the occasional adoration and awe.","evolution-religion","06:30 PM","creation-intelligent-design-vs-evolution","66"
"11-29-2011",2,"15791","108","Freedom","443693","The 'parts' I disagree with I call irrational evolution and those 'parts' are not theoretical their assertive. They claim that the theory presented (rational evolution) models (explains) more than it really does. We're best friends , what exactly do you mean? I don't have emotions about scientific concepts besides the occasional adoration and awe.","Accipiter","443751","Can you tell me where natural selection is in contention with your beliefs?","evolution-religion","01:34 PM","creation-intelligent-design-vs-evolution","14"
"11-29-2011",2,"15791","109","Accipiter","443751","Can you tell me where natural selection is in contention with your beliefs?","Freedom","443752","It isn't. ---","evolution-religion","02:02 PM","creation-intelligent-design-vs-evolution","4"
"11-30-2011",2,"15791","110","Freedom","443752","It isn't. ---","Accipiter","443778","You have told me that you feel people who agree with evolution are agreeing with it because of a human quality which causes an irrational clinging to certain ideas. I think in some cases you might be right, but I am still wondering what exactly is it about evolution that you don't agree with.","evolution-religion","05:57 AM","creation-intelligent-design-vs-evolution","57"
"11-30-2011",2,"15791","111","Accipiter","443778","You have told me that you feel people who agree with evolution are agreeing with it because of a human quality which causes an irrational clinging to certain ideas. I think in some cases you might be right, but I am still wondering what exactly is it about evolution that you don't agree with.","Freedom","443791","The idea that it explains advancement big or small.","evolution-religion","01:38 PM","creation-intelligent-design-vs-evolution","10"
"11-30-2011",2,"15791","112","Freedom","443791","The idea that it explains advancement big or small.","Accipiter","443813","Can you give me an example of a change to an animal that you would call an advancement that can not be explained by evolution?","evolution-religion","07:48 PM","creation-intelligent-design-vs-evolution","26"
"11-30-2011",2,"15791","113","Accipiter","443813","Can you give me an example of a change to an animal that you would call an advancement that can not be explained by evolution?","Freedom","443815","An organism gains the ability to do something it could not before (novel). It does not adapt an operating system to new opportunities, that is a novel opportunity. It is not the revival of an ancient system which also accomplishes the function. If you want an example of an observed change that cannot be explained, I have none for we have not observed novel changes. Yet we know that since all systems have not always existed they must have come into existence and thus had a formation event. To that end a specific example is every single operational biological system.","evolution-religion","08:10 PM","creation-intelligent-design-vs-evolution","110"
"12-01-2011",2,"15791","114","Freedom","443815","An organism gains the ability to do something it could not before (novel). It does not adapt an operating system to new opportunities, that is a novel opportunity. It is not the revival of an ancient system which also accomplishes the function. If you want an example of an observed change that cannot be explained, I have none for we have not observed novel changes. Yet we know that since all systems have not always existed they must have come into existence and thus had a formation event. To that end a specific example is every single operational biological system.","Accipiter","443852","So like a dinosaur turning into a bird is not possible? Were they two separate things all along with no common descent?","evolution-religion","09:45 AM","creation-intelligent-design-vs-evolution","24"
"12-01-2011",2,"15791","115","Accipiter","443852","So like a dinosaur turning into a bird is not possible? Were they two separate things all along with no common descent?","Freedom","443878","Species do not map 1-1 with bio-technology. Feathers, flight, hollow bones are all examples of biological systems.","evolution-religion","03:42 PM","creation-intelligent-design-vs-evolution","23"
"12-01-2011",2,"15791","117","Freedom","443878","Species do not map 1-1 with bio-technology. Feathers, flight, hollow bones are all examples of biological systems.","Accipiter","443884","I don't understand your response, please explain it..","evolution-religion","05:14 PM","creation-intelligent-design-vs-evolution","10"
"12-05-2011",3,"15791","154","Freedom","444208","The sonic systems for one. Their intelligence has no doubt taken a unique path since divergence and is superior to most land mammals.","Accipiter","444239","So you are saying the sonic system and the intelligence of dolphins can not be explained by evolution?","evolution-religion","05:31 AM","creation-intelligent-design-vs-evolution","19"
"12-05-2011",3,"15791","155","Accipiter","444239","So you are saying the sonic system and the intelligence of dolphins can not be explained by evolution?","Freedom","444241","Correct, nor any other system.","evolution-religion","07:57 AM","creation-intelligent-design-vs-evolution","7"
"12-05-2011",3,"15791","156","Freedom","444241","Correct, nor any other system.","Accipiter","444269","So breeding dogs using selection is plausible, but making big changes like from lower intelligence to higher intelligence or developing a XXXX-hole in the top of your head is not?","evolution-religion","10:45 AM","creation-intelligent-design-vs-evolution","32"
"12-05-2011",3,"15791","157","Accipiter","444269","So breeding dogs using selection is plausible, but making big changes like from lower intelligence to higher intelligence or developing a XXXX-hole in the top of your head is not?","Freedom","444271","The scale involved is unimportant except to the odds of spontaneous generation. Dog breeding may have produced a great deal of diversity but as of yet no one's tried to construct novel systems with it. That is conceivable for people to do because we can have a final system in mind and select for something that is not naturally beneficial merely because it moves towards the system we are trying to build. I know no example in any animal breeding of this occurring, even our genetic engineering usually just tampers with existing systems to suite our tastes or we just copy useful proteins from other organisms and paste them onto crops and such.","evolution-religion","10:50 AM","creation-intelligent-design-vs-evolution","118"
"12-05-2011",3,"15791","159","Freedom","444271","The scale involved is unimportant except to the odds of spontaneous generation. Dog breeding may have produced a great deal of diversity but as of yet no one's tried to construct novel systems with it. That is conceivable for people to do because we can have a final system in mind and select for something that is not naturally beneficial merely because it moves towards the system we are trying to build. I know no example in any animal breeding of this occurring, even our genetic engineering usually just tampers with existing systems to suite our tastes or we just copy useful proteins from other organisms and paste them onto crops and such.","Accipiter","444282","Evolution gives us very reasonable explanations to everything we see around us, just because we haven't seen all of it doesn't mean the rest of what we know is wrong.","evolution-religion","12:24 PM","creation-intelligent-design-vs-evolution","32"
"12-05-2011",3,"15791","160","Accipiter","444282","Evolution gives us very reasonable explanations to everything we see around us","Freedom","444283","Support that.","evolution-religion","12:26 PM","creation-intelligent-design-vs-evolution","3"
"12-05-2011",3,"15791","162","Freedom","444283","Support that.","Accipiter","444288","Supporting common sense seems redundant. So then you propose that everything we know is unsupportable like some story from Ren Descartes?","evolution-religion","12:49 PM","creation-intelligent-design-vs-evolution","23"
"06-01-2012",4,"15791","279","Freedom","456352","uhhh.... anthropogenic global climate change?","Accipiter","456376","Got a link to information regarding this conspiracy?","evolution-religion","08:59 AM","creation-intelligent-design-vs-evolution","9"
"06-01-2012",4,"15791","280","Accipiter","456376","Got a link to information regarding this conspiracy?","Freedom","456395","No need, I will tell you right here. 1. It is claimed (by many scientist) that man is changing the climate and they know this as a scientific fact. 2. It is not true that man is changing the climate. 3. Therefore many scientist are lying about what is scientific fact. There is only one plausible explanation as motive, the anti-man philosophy lobby which seeks ever more excuses to enslave the human race through guilt.","evolution-religion","02:17 PM","creation-intelligent-design-vs-evolution","87"
"06-02-2012",4,"15791","281","Freedom","456395","No need, I will tell you right here. 1. It is claimed (by many scientist) that man is changing the climate and they know this as a scientific fact. 2. It is not true that man is changing the climate. 3. Therefore many scientist are lying about what is scientific fact. There is only one plausible explanation as motive, the anti-man philosophy lobby which seeks ever more excuses to enslave the human race through guilt.","Accipiter","456441","I thought it was money that motivated these scientists to lie.","evolution-religion","07:06 AM","creation-intelligent-design-vs-evolution","12"
"06-02-2012",4,"15791","282","Accipiter","456441","I thought it was money that motivated these scientists to lie.","Freedom","456456","Let me clarify, no money is being offered to tell lies; no scientist think of themselves as liars. I should not have said lying, I should have said many scientist are breaking with the scientific method in part because of the political and economic forces surrounding AGCC. The effect is produced because money is offered into researching mans effect on global climate change. This attracts scientist who expect a correlation, or who more specifically consider 'no clear correlation' as a failure of their research. I know the philosophical forces behind the hope that AGCC is correct but many cannot as they are mired in the same currents to some degree. It has gotten to a point where many colleges and universities offer specific courses on 'environmental science', which simply assumes the assertions of AGCC to say the least. I know you understand this affect because you see it in people like easyrider, if you go to school with people who all assume something is true beyond doubt; and study subjects like theology which would have no meaning without these assumptions, you are likely going to be irrevocably biased if asked to conduct research based on the skills you learned at school. Now biased people can be good scientist, because science doesn't operate off of personal authority; it operates off of objective evidence and sound reasoning. I am not saying it is appropriate to dismiss anything AGCC scientist say. It is appropriate to dismiss 'expert' opinions, not arguments or the data (premises) for those arguments.","evolution-religion","01:17 PM","creation-intelligent-design-vs-evolution","283"
"06-07-2012",4,"15791","283","Freedom","456456","Let me clarify, no money is being offered to tell lies; no scientist think of themselves as liars.","Accipiter","456698","So it's a subconscious bias then?","evolution-religion","03:20 PM","creation-intelligent-design-vs-evolution","7"
"06-07-2012",4,"15791","284","Accipiter","456698","So it's a subconscious bias then?","Freedom","456705","The line between conscious and subconscious is paradoxically often within the power of the will of the individual. The bias is in the form of strong belief based on trust in authority, namely their professors and professional colleagues. It's a self-supporting structure, individually they draw their confidence from the confidence of the whole, and their personal confidence contributes to the confidence of others. That's one of the reasons appeals to authority are so insidious. It's one of the main reasons religions get big and powerful. It's why otherwise rational people can get caught up in communist or fascist parties. The proper attitude of a scientist or in fact anyone following the correct epistemology is to have confidence only in good arguments.","evolution-religion","05:42 PM","creation-intelligent-design-vs-evolution","131"
"06-07-2012",4,"15791","285","Freedom","456705","The line between conscious and subconscious is paradoxically often within the power of the will of the individual. The bias is in the form of strong belief based on trust in authority, namely their professors and professional colleagues. It's a self-supporting structure, individually they draw their confidence from the confidence of the whole, and their personal confidence contributes to the confidence of others. That's one of the reasons appeals to authority are so insidious. It's one of the main reasons religions get big and powerful. It's why otherwise rational people can get caught up in communist or fascist parties. The proper attitude of a scientist or in fact anyone following the correct epistemology is to have confidence only in good arguments.","Accipiter","456706","So what we need is a way of removing that bias from our thinking, any suggestions on how we might accomplish that?","evolution-religion","06:05 PM","creation-intelligent-design-vs-evolution","24"
"06-07-2012",4,"15791","286","Accipiter","456706","So what we need is a way of removing that bias from our thinking, any suggestions on how we might accomplish that?","Freedom","456716","Debate. The rules of logic do not conform to fallacious reasoning such as appeals to authority or 'common' sense.","evolution-religion","07:54 PM","creation-intelligent-design-vs-evolution","23"
"06-07-2012",4,"15791","287","Freedom","456716","Debate. The rules of logic do not conform to fallacious reasoning such as appeals to authority or 'common' sense.","Accipiter","456720","I don't think people have faith in science it's more of an agreement with the reasoning and mechanics of whatever situation you are looking at. You are clearly the victim of your conspiracy theorist mind-set, quite common among conservatives and people with no defensible argument.","evolution-religion","08:47 PM","creation-intelligent-design-vs-evolution","48"
"06-08-2012",4,"15791","288","Accipiter","456720","I don't think people have faith in science it's more of an agreement with the reasoning and mechanics of whatever situation you are looking at. You are clearly the victim of your conspiracy theorist mind-set, quite common among conservatives and people with no defensible argument.","Freedom","456728","I offer you this dichotomy. If a person believes the scientific establishment on something but do not know why it is true themselves, they rely on trusting the scientific establishment. If they believe the scientific establishment on something, and they know why it is true themselves; they can still have trust but they are not relying on it. A person who relies on trust will not be able to argue that this thing is true beyond an appeal to authority. A person who does not rely on trust will be able to argue using the reasons that have them convinced. A quick note on the difference between faith and trust. Faith is belief regardless of reason, trust is belief based on a high regard for someone's authority. They overlap when it is irrational to hold an authority in high regard, and it isn't for most scientist on most issues, while it certainly is for a God which can only be accessed through personal hallucination. Now what is the measure of authority? One might be tempted to say ""how often it is right"", but that could be a matter of luck or manipulation when the only check of whether they are right is them. A rational person (by definition) holds that reason is the only proper way to acquire knowledge, thus to told an authority in high regard is to consider it competent to carry out sound and cogent reasoning and to accurately report conclusions. There is a need for trust every day of our lives, and given to many people; but one of the places trust does not belong is debate. Debates occur when a disagreement makes it apparent that the reasoning of both sides needs to be evaluated for one or both are wrong. It makes no difference whether the reasoning used is from the individual or from some authority he/she trusts but it is the reasoning which must be evaluated. Attempting to debate by evaluating the quality of an authority (appeal to authority) is superfluous and circular because of the above mentioned fact about what constitutes the quality of an authority. i.e. the quality of the authority is it's ability to reason correctly, to determine whether it reasoned correctly one needs to evaluate it's reasoning. Now if people agree on the mechanics and by implication understand the mechanics to some degree, they will be able to argue in favor of their beliefs based on that understanding. When I see appeals to authority and nothing else I infer that the individual does not posses any understanding (correct or otherwise) and is simply relaying that they believe this or that because they trust an authority. When I argue I do not appeal to authorities, as a consequence I have had to deal with the extreme irony of being accused of having no authorities to appeal to as if that were a negative point against my argument. (ex. ""and who else thinks that?..."") Getting back to the original subject, the mechanics of AGCC aren't just wrong; they are too vague to evaluate. It doesn't even qualify as a hypothesis because crucial links between postulates are simply missing or so abstract that the number of assumptions divorces the result from any hope of accuracy. This is very similar to the fallacies implied by irrational evolution, there is a great amount of equivocation between observation, analysis, and explanation. Every little part of both AGCC and irrational evolution is on it's own valid and provable, the parts simply don't fit together to the whole that they are claimed to. This is very dangerous because scientist are highly specialized today compared to the polymaths of as little as a 100 years ago. As long as the part each scientist understands from his/her field is internally consistent no red flags will go up, that does not mean they poured over the whole body of assertion and confirmed it's validity. If everyone who agrees with AGCC could explain the whole thing consistently and clearly, and then present the repeatable experiments which prove it; it would obviously not be false. That is not the case, the junk science that goes flying around on politically charged websites, high-school text-books, and TV documentaries is the substance of this hoax and not a veneer over some properly executed scientific investigation. The actual reasoning is a very simplistic piece of circular logic. The predictions the result of a surprisingly few scientist using computer models based on their circular reasoning. Defensible argument about what? I think we've been over this, in fact I have been over this with just about 85% of the people who disagree with me. If you are unwilling to argue you should not say that you are right, and someone else is wrong no matter what you think about their beliefs personally. Obviously they think they are right and you are wrong, and if they would not argue with you; you would have no defense because there would be no attack. I endure dismissals only in hopes that one day those who issue them (wink nudge) might realize this.","evolution-religion","02:33 AM","creation-intelligent-design-vs-evolution","934"
"06-10-2012",4,"15791","289","Freedom","456728","I offer you this dichotomy. If a person believes the scientific establishment on something but do not know why it is true themselves, they rely on trusting the scientific establishment. If they believe the scientific establishment on something, and they know why it is true themselves; they can still have trust but they are not relying on it. A person who relies on trust will not be able to argue that this thing is true beyond an appeal to authority. A person who does not rely on trust will be able to argue using the reasons that have them convinced. A quick note on the difference between faith and trust. Faith is belief regardless of reason, trust is belief based on a high regard for someone's authority. They overlap when it is irrational to hold an authority in high regard, and it isn't for most scientist on most issues, while it certainly is for a God which can only be accessed through personal hallucination. Now what is the measure of authority? One might be tempted to say ""how often it is right"", but that could be a matter of luck or manipulation when the only check of whether they are right is them. A rational person (by definition) holds that reason is the only proper way to acquire knowledge, thus to told an authority in high regard is to consider it competent to carry out sound and cogent reasoning and to accurately report conclusions. There is a need for trust every day of our lives, and given to many people; but one of the places trust does not belong is debate. Debates occur when a disagreement makes it apparent that the reasoning of both sides needs to be evaluated for one or both are wrong. It makes no difference whether the reasoning used is from the individual or from some authority he/she trusts but it is the reasoning which must be evaluated. Attempting to debate by evaluating the quality of an authority (appeal to authority) is superfluous and circular because of the above mentioned fact about what constitutes the quality of an authority. i.e. the quality of the authority is it's ability to reason correctly, to determine whether it reasoned correctly one needs to evaluate it's reasoning. Now if people agree on the mechanics and by implication understand the mechanics to some degree, they will be able to argue in favor of their beliefs based on that understanding. When I see appeals to authority and nothing else I infer that the individual does not posses any understanding (correct or otherwise) and is simply relaying that they believe this or that because they trust an authority. When I argue I do not appeal to authorities, as a consequence I have had to deal with the extreme irony of being accused of having no authorities to appeal to as if that were a negative point against my argument. (ex. ""and who else thinks that?..."") Getting back to the original subject, the mechanics of AGCC aren't just wrong; they are too vague to evaluate. It doesn't even qualify as a hypothesis because crucial links between postulates are simply missing or so abstract that the number of assumptions divorces the result from any hope of accuracy. This is very similar to the fallacies implied by irrational evolution, there is a great amount of equivocation between observation, analysis, and explanation. Every little part of both AGCC and irrational evolution is on it's own valid and provable, the parts simply don't fit together to the whole that they are claimed to. This is very dangerous because scientist are highly specialized today compared to the polymaths of as little as a 100 years ago. As long as the part each scientist understands from his/her field is internally consistent no red flags will go up, that does not mean they poured over the whole body of assertion and confirmed it's validity. If everyone who agrees with AGCC could explain the whole thing consistently and clearly, and then present the repeatable experiments which prove it; it would obviously not be false. That is not the case, the junk science that goes flying around on politically charged websites, high-school text-books, and TV documentaries is the substance of this hoax and not a veneer over some properly executed scientific investigation. The actual reasoning is a very simplistic piece of circular logic. The predictions the result of a surprisingly few scientist using computer models based on their circular reasoning. Defensible argument about what? I think we've been over this, in fact I have been over this with just about 85% of the people who disagree with me. If you are unwilling to argue you should not say that you are right, and someone else is wrong no matter what you think about their beliefs personally. Obviously they think they are right and you are wrong, and if they would not argue with you; you would have no defense because there would be no attack. I endure dismissals only in hopes that one day those who issue them (wink nudge) might realize this.","Accipiter","456810","You put too much faith in conspiracies, there is no conspiracy of scientists in evolution and global warning science, you are just following a flaky consecutive trend and not thinking for yourself. Your argument is like saying we should debate weather or not big foot exists or if the Apollo missions actually went to the moon or whether or not people are being abducted by aliens.","evolution-religion","01:20 PM","creation-intelligent-design-vs-evolution","70"
"06-10-2012",4,"15791","290","Accipiter","456810","Your argument is like saying we should debate weather or not big foot exists or if the Apollo missions actually went to the moon or whether or not people are being abducted by aliens.","Freedom","456811","Exactly, everything is open to debate if two people are willing to debate it. All three of those things are more probable than the existence of a monotheistic God, yet half the world believes in that. The limit to what you debate is what you want to debate, but the limit to what should be debated is the limit to what can be believed.","evolution-religion","01:44 PM","creation-intelligent-design-vs-evolution","70"
"06-17-2012",4,"15791","291","Freedom","456811","Exactly, everything is open to debate if two people are willing to debate it. All three of those things are more probable than the existence of a monotheistic God, yet half the world believes in that. The limit to what you debate is what you want to debate, but the limit to what should be debated is the limit to what can be believed.","Accipiter","457194","No, we do not debate those things because it's a waste of time.","evolution-religion","12:17 PM","creation-intelligent-design-vs-evolution","15"
"06-17-2012",4,"15791","292","Accipiter","457194","No, we do not debate those things because it's a waste of time.","Freedom","457201","I would debate those things if I disagreed with someone on them, so speak for yourself. What you consider a waste of time is your decision, but to simultaneously refuse to argue and yet assert you are correct is a rejection of rational social behavior. It is an immature and utterly useless transaction which at best frustrates. It is also suspicious, if you have reasons communicating them in your native language should not be that difficult. If you sign onto a site like this you are implicitly communicating that you have the skills to express your reasons, thus refusing to give them indicates not that you do not know how but that you have nothing to give.","evolution-religion","01:00 PM","creation-intelligent-design-vs-evolution","126"
"06-17-2012",4,"15791","293","Freedom","457201","I would debate those things if I disagreed with someone on them, so speak for yourself. What you consider a waste of time is your decision, but to simultaneously refuse to argue and yet assert you are correct is a rejection of rational social behavior. It is an immature and utterly useless transaction which at best frustrates. It is also suspicious, if you have reasons communicating them in your native language should not be that difficult. If you sign onto a site like this you are implicitly communicating that you have the skills to express your reasons, thus refusing to give them indicates not that you do not know how but that you have nothing to give.","Accipiter","457208","So you would actually argue over the existence of Big Foot? That would be kind of flaky wouldnt it.","evolution-religion","04:23 PM","creation-intelligent-design-vs-evolution","21"
"06-17-2012",4,"15791","294","Accipiter","457208","So you would actually argue over the existence of Big Foot? That would be kind of flaky wouldnt it.","Freedom","457214","Yes Why?","evolution-religion","05:18 PM","creation-intelligent-design-vs-evolution","3"
"06-18-2012",4,"15791","295","Freedom","457214","Why?","Accipiter","457248","Because that would be a waste of time.","evolution-religion","10:50 AM","creation-intelligent-design-vs-evolution","9"
