"Date","Dialog_Turn","Discussion_Id","Post_Counter","Quote_Author","Quote_Id","Quote_Text","Response_Author","Response_Id","Response_Text","Subtopic","Time","Topic","Word_Count"
"10-07-2007",2,"10445","111","obvious_child","287008","Life is sure nice when you don't have to make sense isn't it? Not that anyone with a education actually thinks you're nothing more then a troll though... And I'm the one embarrassing myself.... Remind me next time I seriously use your kind of logic.","Archangel","287013","Talk about making sense, the proper grammar is ""Not that anyone with an education actually thinks you're anything more than a troll though."" An educated person would know proper english. So you can lie to these other guys about being educated, but don't lie to me.","big-bang-lol-you-cant-serious","10:01 PM","creation-intelligent-design-vs-evolution","53"
"10-07-2007",2,"10445","113","Archangel","287013","Talk about making sense, the proper grammar is ""Not that anyone with an education actually thinks you're anything more than a troll though."" An educated person would know proper english. So you can lie to these other guys about being educated, but don't lie to me.","obvious_child","287015","So you're now using grammar attacks. Not surprising after all. You can't actually address a single argument made to you, which again isn't surprising given your argument that you're right because you're not me. Has it ever occurred to you that perhaps English is not my first language? And improper grammar is hardly a sign one is uneducated. Failure to show any critical reasoning whatsoever and relying upon Goddidit and I'm right because I say so is.","big-bang-lol-you-cant-serious","10:13 PM","creation-intelligent-design-vs-evolution","84"
"10-07-2007",2,"10445","114","obvious_child","287015","So you're now using grammar attacks. Not surprising after all. You can't actually address a single argument made to you, which again isn't surprising given your argument that you're right because you're not me. Has it ever occurred to you that perhaps English is not my first language? And improper grammar is hardly a sign one is uneducated. Failure to show any critical reasoning whatsoever and relying upon Goddidit and I'm right because I say so is.","Archangel","287019","Hey, you're the one telling us how intelligent you are so you should at least learn simple grammar. And I've never met an educated person who couldn't form a proper sentence. So take a word of advice and dont think more of yourself than you ought to because there's always going to be someone who is smarter than you are. Especially in your case.","big-bang-lol-you-cant-serious","11:59 PM","creation-intelligent-design-vs-evolution","69"
"10-08-2007",2,"10445","115","Archangel","287019","Hey, you're the one telling us how intelligent you are so you should at least learn simple grammar. And I've never met an educated person who couldn't form a proper sentence. So take a word of advice and dont think more of yourself than you ought to because there's always going to be someone who is smarter than you are. Especially in your case.","obvious_child","287020","Please show me where I said I was intelligent. All I argued was that simply because we know more then you do doesn't make us wrong. And knowledge is not a sign of intelligence. One could easily memorize the encyclopedia and not understand what the words meant. Now, as I never made any mention to how smart I was you're a liar until you can prove that I did. Well considering you never met a 'educated' person, that's not surprising. Obviously I'm suggesting something about your parameters about what 'educated' means. Of course, that applies to all but a single person. But you aren't smarter then I, that is obvious to everyone , even you as you can't refute my points and largely don't even try anymore. Especially since you believe that birds can't fly because they don't have jet engines coming out of their butts and believe that multimegaton creatures can fly despite the engineering realities of it all. And seriously, what kind of educated, smart person uses the ""I'm right because I'm not you"" kind of logic? The realities are that the people that support you are radical theological fools who don't understand much of anything that is relevant to the world. The biggest supporters of Literal Creation are in the south, where education systems are ranked at the bottom of the 50 states and in the Muslim World where many only receive religious indoctrination. Pakistan for one has one of the largest population of literal genesis and happens to be a hotbed of Islamic Fascism. So you're more or less in bed with the enemy.","big-bang-lol-you-cant-serious","12:10 AM","creation-intelligent-design-vs-evolution","296"
"01-10-2010",3,"10445","401","Archangel","385414","I wonder how shocked you will be when your whole atheistic world view collapses under the weight of fulfilled biblical prophecies which comes crashing down on you in your own lifetime. Knowing you, you'll turn to Buddhism.","smiley","385416","And you rant about other people's assumption!!!","big-bang-lol-you-cant-serious","07:51 PM","creation-intelligent-design-vs-evolution","8"
"01-10-2010",3,"10445","402","smiley","385416","And you rant about other people's assumption!!!","Archangel","385417","Who's making an assumption? I'm stating a fact which you unbelievers are just too spiritually dead to see or appreciate at this time. You wont believe the truths in the bible until the world is collapsing around you. And even then you will deny the source which forewarned you of it as you curse God for the ensuing judgement which will be forthcoming.","big-bang-lol-you-cant-serious","08:03 PM","creation-intelligent-design-vs-evolution","67"
"01-10-2010",3,"10445","404","Archangel","385417","Who's making an assumption? I'm stating a fact which you unbelievers are just too spiritually dead to see or appreciate at this time. You wont believe the truths in the bible until the world is collapsing around you. And even then you will deny the source which forewarned you of it as you curse God for the ensuing judgement which will be forthcoming.","smiley","385419","If it is a fact then you should be able to prove it beyond doubt. Go on, give it a try.","big-bang-lol-you-cant-serious","08:06 PM","creation-intelligent-design-vs-evolution","24"
"01-10-2010",3,"10445","405","smiley","385419","If it is a fact then you should be able to prove it beyond doubt. Go on, give it a try.","Archangel","385420","It's easy really, but you must learn it for yourself. You don't need to rely on any person to prove it to you because God will meet you personally. You must first submit yourself to the living God and commit your life to Jesus as your Lord and Savior. If you are sincere in your commitment to Him you will receive His Holy Spirit to dwell within you forevermore and you will then become one with God and will be literally born again. Once that change occurs within you, you will be a new creature and all of the spiritual truths which you are currently blind to will become obvious to you. You will truly know the truth and the truth will truly set you free. And the great thing is smiley, you won't rely on the words of any human being at all just as I don't. But you will know God's truths because His Holy Spirit will teach them to you. Here's the spiritual promise of what I am saying. Jhn 14:23 Jesus answered and said to him, ""If anyone loves Me, he will keep My word; and My Father will love him, and We will come to him and make Our abode with him. Jhn 14:24 ""He who does not love Me does not keep My words; and the word which you hear is not Mine, but the Father's who sent Me. Jhn 14:25 ""These things I have spoken to you while abiding with you. Jhn 14:26 ""But the Helper, the Holy Spirit, whom the Father will send in My name, He will teach you all things, and bring to your remembrance all that I said to you. The bolded verse says it all regarding the promise that the holy spirit will teach you all things and confirm HIS truths for you. All you must do is trust Him with your life to be born again. Can you do that smiley, cuz your eternal soul depends on it.","big-bang-lol-you-cant-serious","08:17 PM","creation-intelligent-design-vs-evolution","365"
"01-10-2010",3,"10445","406","Archangel","385420","It's easy really, but you must learn it for yourself. You don't need to rely on any person to prove it to you because God will meet you personally. You must first submit yourself to the living God and commit your life to Jesus as your Lord and Savior. If you are sincere in your commitment to Him you will receive His Holy Spirit to dwell within you forevermore and you will then become one with God and will be literally born again. Once that change occurs within you, you will be a new creature and all of the spiritual truths which you are currently blind to will become obvious to you. You will truly know the truth and the truth will truly set you free. And the great thing is smiley, you won't rely on the words of any human being at all just as I don't. But you will know God's truths because His Holy Spirit will teach them to you. Here's the spiritual promise of what I am saying. Jhn 14:23 Jesus answered and said to him, ""If anyone loves Me, he will keep My word; and My Father will love him, and We will come to him and make Our abode with him. Jhn 14:24 ""He who does not love Me does not keep My words; and the word which you hear is not Mine, but the Father's who sent Me. Jhn 14:25 ""These things I have spoken to you while abiding with you. Jhn 14:26 ""But the Helper, the Holy Spirit, whom the Father will send in My name, He will teach you all things, and bring to your remembrance all that I said to you. The bolded verse says it all regarding the promise that the holy spirit will teach you all things and confirm HIS truths for you. All you must do is trust Him with your life to be born again. Can you do that smiley, cuz your eternal soul depends on it.","smiley","385422","Essentially, what you're saying is I have to dedicate myself to believing in something that I don't currently believe in. And if I still don't manage to believe in it then I'm obviously not trying hard enough. What a load of twaddle. As I said, no facts here. Move along people, move along, nothing to see here. No facts, no facts at all!!!","big-bang-lol-you-cant-serious","08:36 PM","creation-intelligent-design-vs-evolution","74"
"01-10-2010",3,"10445","408","smiley","385422","Essentially, what you're saying is I have to dedicate myself to believing in something that I don't currently believe in. And if I still don't manage to believe in it then I'm obviously not trying hard enough. What a load of twaddle. As I said, no facts here. Move along people, move along, nothing to see here. No facts, no facts at all!!!","Archangel","385425","What you call proof is something that someone else feeds you which you will then decide if its valid or not. But either way it comes from another person whom you must trust if you accept their evidence. I'm telling you that our God is a personal God and is the only person who can supply the necessary evidence since both it and He is supernatural in nature. How sad that you choose to ignore that reality and scoff at the opportunity I'm revealing to you. Just imagine smiley, all you must do to discover the secrets of the universe is grope out into the spiritual darkness of this world and sincerely ask God to reveal Himself to you if He truly exists. You don't even have to believe He exists when you ask, I didn't, when I did, just be sincere in your desire to know Him if He does exist and He will reveal Himself to you because He wishes that none should perish. So move along if you like people, but if you sincerely seek God, He will find you. And that is a promise from Him that I can only attest to from personal experience.","big-bang-lol-you-cant-serious","08:54 PM","creation-intelligent-design-vs-evolution","213"
"01-10-2010",3,"10445","410","Archangel","385425","What you call proof is something that someone else feeds you which you will then decide if its valid or not. But either way it comes from another person whom you must trust if you accept their evidence. I'm telling you that our God is a personal God and is the only person who can supply the necessary evidence since both it and He is supernatural in nature. How sad that you choose to ignore that reality and scoff at the opportunity I'm revealing to you. Just imagine smiley, all you must do to discover the secrets of the universe is grope out into the spiritual darkness of this world and sincerely ask God to reveal Himself to you if He truly exists. You don't even have to believe He exists when you ask, I didn't, when I did, just be sincere in your desire to know Him if He does exist and He will reveal Himself to you because He wishes that none should perish. So move along if you like people, but if you sincerely seek God, He will find you. And that is a promise from Him that I can only attest to from personal experience.","smiley","385434","No proof then. Thought not.","big-bang-lol-you-cant-serious","09:24 PM","creation-intelligent-design-vs-evolution","7"
"07-04-2009",4,"10445","238","T.Q","359555","Wait, so you're going to tell me what the private message that the admin sent me stated?","Archangel","359571","I'm telling you what it meant, since you either aren't smart enough to figure it out or i'm saying that you're a liar. Take that any way you want to. Since I could post a hundred examples of you and your cohorts misinterpreting what I have clearly stated, so why should I accept this interpretation of yours of what you claim admin said when I have brought the issue up to him personally?","big-bang-lol-you-cant-serious","06:22 AM","creation-intelligent-design-vs-evolution","78"
"07-04-2009",4,"10445","241","Archangel","359571","I'm telling you what it meant, since you either aren't smart enough to figure it out or i'm saying that you're a liar. Take that any way you want to. Since I could post a hundred examples of you and your cohorts misinterpreting what I have clearly stated, so why should I accept this interpretation of yours of what you claim admin said when I have brought the issue up to him personally? Since I could post a hundred examples of you and your cohorts misinterpreting what I have clearly stated","T.Q","359595","Just so we're clear here Archie: I'm too stupid to understand, or lying about the meaning of, a private message that you have never seen, and have therefore taken it upon yourself to interpret what this private message, that you have never seen and can therefore have no idea of the contents, actually means. Does that about sum it up correctly? You know, you keep accusing everyone around here of dishonesty, or misinterpretation. Did you ever consider that the problem might be you? We have a whole forum here for you to prove your accusations of my dishonesty. You have yet to do it. Odd, since I'm such a prolific liar.","big-bang-lol-you-cant-serious","10:18 AM","creation-intelligent-design-vs-evolution","127"
"07-04-2009",4,"10445","243","T.Q","359595","Just so we're clear here Archie: I'm too stupid to understand, or lying about the meaning of, a private message that you have never seen, and have therefore taken it upon yourself to interpret what this private message, that you have never seen and can therefore have no idea of the contents, actually means. Does that about sum it up correctly?","Archangel","359605","Talks cheap tq, but I don't see you proving your claim with any evidence. Got any proof?","big-bang-lol-you-cant-serious","11:19 AM","creation-intelligent-design-vs-evolution","20"
"07-04-2009",4,"10445","244","Archangel","359605","Talks cheap tq, but I don't see you proving your claim with any evidence. Got any proof?","T.Q","359608","This in no way answers my question. However, I've forwarded you the PM from admin. If you'd like, feel free to post it for everyone and explain it to us all.","big-bang-lol-you-cant-serious","11:35 AM","creation-intelligent-design-vs-evolution","36"
"07-04-2009",4,"10445","245","T.Q","359608","This in no way answers my question. However, I've forwarded you the PM from admin. If you'd like, feel free to post it for everyone and explain it to us all.","Archangel","359611","Let admin PM me and take credit for writing it. Unfortunately you have no credibility with me so I don't know who actually wrote that.","big-bang-lol-you-cant-serious","11:56 AM","creation-intelligent-design-vs-evolution","27"
"07-04-2009",4,"10445","246","Archangel","359611","Talks cheap tq, but I don't see you proving your claim with any evidence. Got any proof? Let admin PM me and take credit for writing it. Unfortunately you have no credibility with me so I don't know who actually wrote that.","T.Q","359614","Boggles the mind. The pair you must have. You should bronze those suckers.","big-bang-lol-you-cant-serious","12:31 PM","creation-intelligent-design-vs-evolution","16"
"07-04-2009",4,"10445","247","T.Q","359614","Boggles the mind. The pair you must have. You should bronze those suckers.","Archangel","359639","That's ridiculous, I happen to still be very attached to them.","big-bang-lol-you-cant-serious","04:35 PM","creation-intelligent-design-vs-evolution","13"
