"Date","Dialog_Turn","Discussion_Id","Post_Counter","Quote_Author","Quote_Id","Quote_Text","Response_Author","Response_Id","Response_Text","Subtopic","Time","Topic","Word_Count"
"02-19-2007",1,"9510","152","obvious_child","251676","Freakonomics take a read. He argues that pools are more dangerous then guns among other things.","VTCruiser","251677","WRONG once again. avoiding my question. Is a reason you support abortion because overall it decreases crime and welfare?","slavery-abortion","02:57 AM","abortion-debates","22"
"02-19-2007",1,"9510","153","VTCruiser","251677","WRONG once again. avoiding my question. Is a reason you support abortion because overall it decreases crime and welfare?","obvious_child","251681","Uh....how am I wrong or is this your attempt to finally score a point aganist me? Btw you haven't proven me wrong anywhere so your again is quite wrong as well. I pointed to a book that explains my point. How am I avoiding the question? You make no sense. You do remind of someone who's been beaten so badly and wanting a win that he's willing to throw out completely nonsense in the hopes something sticks.","slavery-abortion","03:26 AM","abortion-debates","85"
"02-19-2007",1,"9510","154","obvious_child","251681","Uh....how am I wrong or is this your attempt to finally score a point aganist me? Btw you haven't proven me wrong anywhere so your again is quite wrong as well. I pointed to a book that explains my point. How am I avoiding the question? You make no sense. You do remind of someone who's been beaten so badly and wanting a win that he's willing to throw out completely nonsense in the hopes something sticks.","VTCruiser","251698","dude, i was just being stupid and answering the post like you answer posts.. it was merely a mock... duh but you still have yet to answer yes or no to my question. so you are avoiding it now.. and i dont want a referral to a book... Is a reason YOU support abortion because overall it decreases crime and welfare?","slavery-abortion","10:14 AM","abortion-debates","68"
"02-19-2007",1,"9510","157","VTCruiser","251698","dude, i was just being stupid and answering the post like you answer posts.. it was merely a mock... duh but you still have yet to answer yes or no to my question. so you are avoiding it now.. and i dont want a referral to a book... Is a reason YOU support abortion because overall it decreases crime and welfare?","obvious_child","251747","I don't know what you're talking about. I address points made to me, you have a bad habit of ignoring a ever increasing amount of points made to you . Explain to me how I am avoiding a question by pointing to a book that explains exactly why I believe what you say I do. Would you say someone who was asked for evidence by citing a book to be avoiding the question. You make no sense. Considering I already answered that question [ShadowPikachu's post] you're just repeating yourself in light of being given the answer.","slavery-abortion","02:03 PM","abortion-debates","104"
"02-09-2007",2,"9510","38","VTCruiser","250471","Not really because ultimately, it was their choice to have sex.","ShadowPikachu","250500","Yeah them girls going and getting themselves raped and those other girls making their fathers and uncles and other relatives have sex with them, it's all their own faults, it was ultimately their choice to have sex. :banghead","slavery-abortion","09:35 PM","abortion-debates","42"
"02-10-2007",2,"9510","42","ShadowPikachu","250500","Yeah them girls going and getting themselves raped and those other girls making their fathers and uncles and other relatives have sex with them, it's all their own faults, it was ultimately their choice to have sex. :banghead","VTCruiser","250557","you are not too smart cause only 1 percent of abortions are a result of rape...","slavery-abortion","03:54 PM","abortion-debates","17"
"02-10-2007",2,"9510","47","VTCruiser","250557","you are not too smart cause only 1 percent of abortions are a result of rape...","ShadowPikachu","250592","First of all, you need to provide a source to show evidence for such a claim. Second of all, even if it is the 1 percent you claim, that one percent is exactly the reason we need to keep abortion legal.","slavery-abortion","09:01 PM","abortion-debates","46"
"02-11-2007",2,"9510","48","ShadowPikachu","250592","First of all, you need to provide a source to show evidence for such a claim. Second of all, even if it is the 1 percent you claim, that one percent is exactly the reason we need to keep abortion legal.","VTCruiser","250635","1.3 million avg abortions a year 100000(if that) abortions due to rape. 1.2 million due to their first choice of being careless and having sex.. so you are sayin gthat 1.2 million babies should suffer at the expense of 20000 rape cases (if that a year)? wow sounds like true justice and true freedom..","slavery-abortion","02:05 PM","abortion-debates","63"
"02-11-2007",2,"9510","50","VTCruiser","250635","1.3 million avg abortions a year 100000(if that) abortions due to rape. 1.2 million due to their first choice of being careless and having sex.. so you are sayin gthat 1.2 million babies should suffer at the expense of 20000 rape cases (if that a year)? wow sounds like true justice and true freedom..","ShadowPikachu","250639","Um, this is a source how exactly? If you think that this is a source that gives the statistics you claim, you are rathr delusional: you ould be pulling these numbers out of your arse for all we know. So kindly provide an actual source instead of evading, otherwise we can assume that your claims are unfounded, and dismiss them.","slavery-abortion","02:09 PM","abortion-debates","68"
"02-11-2007",2,"9510","51","ShadowPikachu","250639","Um, this is a source how exactly? If you think that this is a source that gives the statistics you claim, you are rathr delusional: you ould be pulling these numbers out of your arse for all we know. So kindly provide an actual source instead of evading, otherwise we can assume that your claims are unfounded, and dismiss them.","VTCruiser","250642","first of all, im very sorry that you have not been educated in high school about the statistics, but here you go... this is just one of thousands of sources on the internet that match these numbers... if you really want to see ... google it and find the credible websites.. i dont have time to post 50 for you. http://www.abortionno.org/Resources/fastfacts.html ""UNITED STATES Number of abortions per year: 1.37 Million (1996) Number of abortions per day: Approximately 3,700 Why women have abortions 1% of all abortions occur because of rape or incest; 6% of abortions occur because of potential health problems regarding either the mother or child, and 93% of all abortions occur for social reasons (i.e. the child is unwanted or inconvenient).""","slavery-abortion","02:18 PM","abortion-debates","140"
"02-11-2007",2,"9510","52","VTCruiser","250642","first of all, im very sorry that you have not been educated in high school about the statistics, but here you go... this is just one of thousands of sources on the internet that match these numbers... if you really want to see ... google it and find the credible websites.. i dont have time to post 50 for you. http://www.abortionno.org/Resources/fastfacts.html ""UNITED STATES Number of abortions per year: 1.37 Million (1996) Number of abortions per day: Approximately 3,700 Why women have abortions 1% of all abortions occur because of rape or incest; 6% of abortions occur because of potential health problems regarding either the mother or child, and 93% of all abortions occur for social reasons (i.e. the child is unwanted or inconvenient).""","ShadowPikachu","250646","First of all, we see how you resort to insults here. Second of all, statistics has nothing to do with it, we needed to see a source that supports your numbers as you could easily be pulling them out of your arse. The burden of proof was on you to provide supporting evidence so don't give us your garbage, acting all self-righteous. I'll look into the article and post later, as I'm sure everyone else will. I already see a lot of bull in the part you posted with the ""social reasons"", which say it is because the foetus is inconvenient or unwanted, as there are innumereable reasons for abortion.","slavery-abortion","02:28 PM","abortion-debates","124"
"02-11-2007",2,"9510","53","ShadowPikachu","250646","First of all, we see how you resort to insults here.","VTCruiser","250649","i dont think i need to go back and repost things you have responded with as well.. i apologize and admit that i am human and you are too my friend.. but just letting you know that it is a tragedy that people dont know these facts off the top of their head. (in general, im not pointing my finger at you)","slavery-abortion","02:41 PM","abortion-debates","68"
"02-11-2007",2,"9510","54","VTCruiser","250649","i dont think i need to go back and repost things you have responded with as well.. i apologize and admit that i am human and you are too my friend.. but just letting you know that it is a tragedy that people dont know these facts off the top of their head. (in general, im not pointing my finger at you)","ShadowPikachu","250654","It doesn't matter wheter or not we know facts off the top of our heads. In a debate, something like statistics isn't a fact unless it is substantiated by evidence (studies, etc.), which you were not supplying. Since this is a debate, a claim like that required some sort of support.","slavery-abortion","04:01 PM","abortion-debates","60"
